trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,817307
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,677817
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,514786
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,499021
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,438277
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,425709
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,410076
6700Z4Izi8EbB6JNthU6Ma,Lewis Capaldi,Hold Me While You Wait ,330649
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,316339
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,290221
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,282704
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,279969
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,266208
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,256635
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,237684
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,230803
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,221918
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,220885
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,220431
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,215700
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,210109
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,207017
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,192827
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,190340
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,187399
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",178359
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,172990
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,168465
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,166442
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,164748
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,164033
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,164033
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,163189
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,160457
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,158764
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",153845
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,151484
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,150268
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,141558
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,138135
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,135605
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,129730
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,122159
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,121050
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,120500
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,119802
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",119448
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,116182
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,115717
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,114712
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,107689
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,106995
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,106172
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,105039
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,104874
4cblg338TOGUtnRfrW56Er,Bugzy Malone,M.E.N II ,102473
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,101196
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,99305
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,99209
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,98550
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,95821
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,95561
2SrmfgqD2XNtu9zeBt9FtR,Skepta,Bullet From A Gun ,95248
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,95138
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,94185
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,93475
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,92749
4YhN72dRYL2Z3MsaKyT7rS,David Guetta,Stay (Don't Go Away) [feat. Raye] ,92354
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,92329
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,91739
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",91461
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,90640
7aQeWViSfRWSEwtJD86Eq0,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,89281
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,89055
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,88879
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,87826
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,86403
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,82745
4XZxalvnG4Yo8YZLuiT1kV,Avicii,Tough Love ,82490
4cbdPT6uaBOgOQe3fLMofl,SZA,Power is Power (feat. The Weeknd & Travis Scott) ,80558
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,79886
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,78301
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,78173
15xWRPHQMeqgdkGzInx3PY,James Arthur,Falling Like The Stars ,78098
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,77751
