trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,567407
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,323264
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,299615
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,276037
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,249309
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,243803
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,228373
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,213838
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,209394
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,205991
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,204084
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,197910
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,189170
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,188011
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,185835
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,183865
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,180106
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,177513
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,175820
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,173542
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,169901
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,168440
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,165805
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,164616
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,158552
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,156604
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,147490
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,147142
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,144836
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,139033
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,138039
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,136806
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,130302
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,126959
