trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,404236
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",321713
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,298099
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,297437
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,292908
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,232573
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,217229
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,199946
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,191971
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,186449
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,185509
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,179883
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,178717
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,174768
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,173377
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,160600
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,159926
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,157864
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,157695
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,157217
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,149639
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,146079
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,143905
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,143184
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,142816
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,141060
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,138054
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,137695
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,135694
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,133775
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,130845
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,130472
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,128027
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,124975
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,123156
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,122671
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,120230
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,120175
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,119858
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,117812
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,116935
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,115469
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,115144
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,113931
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,113456
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,108255
13hvHEstJ4sNbzdroPrPI3,Dua Lipa,Kiss and Make Up ,107407
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,105027
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,103208
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,101467
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,100135
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,99387
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,98987
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,96692
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,96106
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,95342
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,94837
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,92975
2cKovq3l6OJjhVVDbVKOsr,Hugh Jackman,The Other Side ,91787
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,90977
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,89973
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,88138
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,87814
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,87394
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,86919
0DC7Zs2qvAbNK1owWQ4mlL,Anne-Marie,Perfect to Me ,86892
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",85901
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,85119
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,85111
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,85013
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,84719
04MLEeAMuV9IlHEsD8vF6A,French Montana,No Stylist ,84433
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,82916
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,82742
2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money ,82684
5XWCc9wQes7X5uyYH9h5JR,Clean Bandit,Baby (feat. MARINA & Luis Fonsi) ,82344
5xNUR50KxswPRAvx7S163g,Hugh Jackman,Come Alive ,81876
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,81202
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,81075
1kQhi22kyluRCnIPAXtxEZ,benny blanco,I Found You (with Calvin Harris) ,80955
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,80012
3IkWmgGsXbsafrunwPojXO,Hugh Jackman,From Now On ,79497
5N4erncE7kuUccm7zEmwzk,Silk City,Electricity (with Dua Lipa) ,78466
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,77096
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,76926
6XqvFyJGdUD5IWee02ARKU,Jonas Blue,Polaroid ,75964
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,75534
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,74290
4OafepJy2teCjYJbvFE60J,Ariana Grande,breathin ,74190
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,74046
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,73584
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,73428
