trackId,Artist,title,streams
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,579375
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,510926
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,471855
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,460121
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,414247
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,375033
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,373966
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,348396
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,331061
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,327430
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,299847
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,285485
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,267348
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,266820
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,264696
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,262817
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,258404
1Bdptrvb7nQkq8kCw3siE9,Ed Sheeran,Feels (feat. Young Thug & J Hus) ,244321
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,243499
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,241586
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,239385
0VsGaRXR5WAzpu51unJTis,Ed Sheeran,Best Part of Me (feat. YEBBA) ,234705
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,233707
5T03itPFOPGGkvVPvPiyla,Ed Sheeran,Put It All on Me (feat. Ella Mai) ,227608
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,226314
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,221697
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,214838
2qRN7PWiHRLprw4FpDeI9N,Ed Sheeran,Nothing On You (feat. Paulo Londra & Dave) ,207829
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,198578
4vIKzWqtn44umal5jXq4wE,Ed Sheeran,1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie) ,190523
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,176830
3FHXUqaUer9o231Je1zxIN,Ed Sheeran,I Don't Want Your Money (feat. H.E.R.) ,175987
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,174423
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,173940
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,171577
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,170147
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,168192
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,163987
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,159855
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,157298
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,156032
5d1rmWWF1725tnYjq6rMDB,Ed Sheeran,Way To Break My Heart (feat. Skrillex) ,154665
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,148609
7hvO2qCwJVZxiyoA7c9i5d,Ed Sheeran,BLOW (with Chris Stapleton & Bruno Mars) ,147627
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,143611
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,135342
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,134039
5o8lxcSYAj8uXTiIHoyyA9,Freya Ridings,Castles ,132000
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,131779
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,128320
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,127752
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,125462
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,122859
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,119585
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,117628
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,112502
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,112315
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,111758
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,111584
6uAm7pG66O1XesXS9bpHSF,Lizzo,Good As Hell ,111263
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,109029
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,107679
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,107604
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,107116
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,102730
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,102600
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,102061
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,100545
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,100537
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,98357
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,97426
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,96858
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,96578
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,95314
