trackId,Artist,title,streams
14msK75pk3pA33pzPVNtBF,Ariana Grande,7 rings ,653437
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,376350
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,339317
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,334165
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,296951
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,280926
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,278364
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",260151
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,246944
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,223351
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,199328
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,198145
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,193400
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,187840
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,180997
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,169776
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,165737
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,163504
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,158830
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,156484
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,155106
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,148585
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,145727
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,145699
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,140998
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,140718
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,137826
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,130742
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,127917
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,126907
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,125188
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,123218
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,123111
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,121791
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,121312
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,119880
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,117927
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,116243
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,114722
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,113111
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,113078
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,112234
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,110887
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,108320
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,106814
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,106049
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,104719
5600nq7TiBraBX2jobyJ3l,Dua Lipa,Swan Song ,103050
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,100174
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,100076
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,99418
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,97920
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,95077
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,94662
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,92872
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,91743
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,90287
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,89272
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,89232
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,88064
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,87431
0935whoU2oTfWNaYdZ0rd4,AJ Tracey,Psych Out! ,86697
5XWCc9wQes7X5uyYH9h5JR,Clean Bandit,Baby (feat. MARINA & Luis Fonsi) ,86646
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,86306
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,85426
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,85193
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,83726
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,82573
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,81940
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,81871
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,81854
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,81310
0bXcl7JnhraHGIqqilbQxI,Yungen,Comfortable (feat. Dappy) ,81283
2cKovq3l6OJjhVVDbVKOsr,Hugh Jackman,The Other Side ,81124
04MLEeAMuV9IlHEsD8vF6A,French Montana,No Stylist ,80149
0DC7Zs2qvAbNK1owWQ4mlL,Anne-Marie,Perfect to Me ,79781
7e4KQkp5ZR1gXCAalRjX6B,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,79633
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,79341
1AvLAAXMtq7IGi48x9TrD7,Swarmz,Bally ,78678
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,78578
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,77812
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,77759
4OafepJy2teCjYJbvFE60J,Ariana Grande,breathin ,77605
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,77312
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",76872
3GHtEaicELsTViK08EXEQQ,Bring Me The Horizon,medicine ,75526
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,74522
20ZP3Om9DvDazXrNUC7WM2,Rudimental,These Days ,74444
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,74011
1kQhi22kyluRCnIPAXtxEZ,benny blanco,I Found You (with Calvin Harris) ,73888
7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores ,73797
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,72862
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,72470
5xNUR50KxswPRAvx7S163g,Hugh Jackman,Come Alive ,72126
6XqvFyJGdUD5IWee02ARKU,Jonas Blue,Polaroid ,71892
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,71649
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,71381
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,71075
3IkWmgGsXbsafrunwPojXO,Hugh Jackman,From Now On ,71034
2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money ,70539
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,69049
5OCJzvD7sykQEKHH7qAC3C,Ariana Grande,God is a woman ,68987
5N4erncE7kuUccm7zEmwzk,Silk City,Electricity (with Dua Lipa) ,68130
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,68063
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,67991
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,66978
4wNndJWTgjmPzko0RD0Z9q,RussMB,Gun Lean Remix ,65042
4BiiOzZCrXEzHRLYcYFiD5,The Chainsmokers,Hope ,64784
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,64759
05mAIVLkIWc2d1UBYZBCp8,Charli XCX,1999 ,64692
1k65BavLispRXs7vzBuRLV,Yxng Bane,Needed Time ,64535
3KLygy1YWhmrQx0GRs7IOx,Jonas Blue,Rise ,63429
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,62977
2374M0fQpWi3dLnB54qaLX,TOTO,Africa ,62032
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,61799
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,61250
7ycWLEP1GsNjVvcjawXz3z,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta) ,61216
5GNjiM8jZCgbqjHklAcT9e,Jess Glynne,All I Am ,60716
5vdp5UmvTsnMEMESIF2Ym7,Queen,Another One Bites The Dust - Remastered 2011 ,60120
1mqlc0vEP9mU1kZgTi6LIQ,"Earth, Wind & Fire",September ,59755
3NuK5xMlSlB6K2Qp16zf3h,Clean Bandit,Solo (feat. Demi Lovato) ,58881
4S8d14HvHb70ImctNgVzQQ,Kanye West,I Love It (& Lil Pump) ,58817
6DMXPshekQJR7uOMj0103y,AJ Tracey,Butterflies (feat. Not3s) ,58210
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,58203
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,58082
1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes ,57598
6CTWathupIiDs7U4InHnDA,Ella Mai,Trip ,57549
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,57346
5IwUFTiNkarb5HEtNRtRtc,Bring Me The Horizon,mother tongue ,57112
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,56845
3IWDUiOsV0Q8XhQKJNxxML,Years & Years,If You're Over Me ,56507
0oagwWkGlBoACUuKvTmqZV,P!nk,A Million Dreams ,56447
1JdWRS3PBZlSgKcPKcULtr,Bring Me The Horizon,nihilist blues (feat. Grimes) ,56142
060RNnzoMay3wKJek1faPc,Bring Me The Horizon,MANTRA ,56028
6eVWOyIA4iacH7UaQ1TqzM,Unknown T,Homerton B ,55964
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go ,55941
40T5GIqQ1CegGm2PTEl8Bu,Billie Eilish,idontwannabeyouanymore ,55876
0jAfdqv18goRTUxm3ilRjb,A Boogie Wit da Hoodie,Startender (feat. Offset and Tyga) ,55596
7AFASza1mXqntmGtbxXprO,XXXTENTACION,changes ,55576
3TgMcrV32NUKjEG2ujn9eh,The 1975,It's Not Living (If It's Not With You) ,55527
2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way ,55411
6lOWoTqVnAWXchddtTH31W,Tom Walker,Leave a Light On ,55262
2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me) ,54883
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,54815
2fuCquhmrzHpu5xcA1ci9x,Queen,Under Pressure - Remastered ,54662
3Ddgh4ZwVIkLx0f4WeDFmo,Bring Me The Horizon,sugar honey ice & tea ,54339
2xJCMIJfcNYDc5iR0sAm2O,Dua Lipa,New Rules ,54129
7GJClzimvMSghjcrKxuf1M,George Ezra,Budapest ,54089
4qKcDkK6siZ7Jp1Jb4m0aL,BlocBoy JB,Look Alive (feat. Drake) ,53894
4swVflM7KtMxzfHBWqPv9S,Bring Me The Horizon,in the dark ,53309
1rfofaqEpACxVEHIZBJe6W,Camila Cabello,Havana (feat. Young Thug) ,52267
3gicyfiEVMGONgzygpWjNT,Seeb,Grip ,52208
5ygDXis42ncn6kYG14lEVG,Pinkfong,Baby Shark ,51434
0GVuLQtPXFaL18ijEOqoAa,Michelle Williams,Tightrope ,51384
6QgjcU0zLnzq5OrUoSZ3OK,Portugal. The Man,Feel It Still ,51329
0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect ,51275
0mfEHC4z5a7533o7VNOH2c,Stay Flee Get Lizzy,Ay Caramba ,51037
2G1tXoGBaEMJ7FKGnkf6ud,Gucci Mane,Wake Up in the Sky ,50867
25F6MWrnFBCXVnpN4n76EK,Logic,Keanu Reeves ,50761
5rFj8OzffT0iggSjcBaeND,Sam Smith,"Fire On Fire - From ""Watership Down"" ",50571
51NFxnQvaosfDDutk0tams,Billie Eilish,bellyache ,50531
33DzKnwuBE6lfOiADwzd5E,The 1975,TOOTIMETOOTIMETOOTIME ,50368
3S0OXQeoh0w6AY8WQVckRW,Jason Mraz,I'm Yours ,49856
4kWO6O1BUXcZmaxitpVUwp,Tiësto,Jackie Chan ,49405
2r7kFZo4Ua517FKCW39fo9,Da Beatfreakz,"Pumpy (feat. AJ x Deno, Swarmz & Cadet) ",49179
3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A. ,49162
0ceW5TkemJUEmJERavfqQq,Bring Me The Horizon,wonderful life (feat. Dani Filth) ,49060
3B54sVLJ402zGa6Xm4YGNe,French Montana,Unforgettable ,48615
66y7x28jXOPrcmu3D5Zjh6,Austyn Johnson,A Million Dreams (Reprise) ,48608
64ydkbrt0xhdJXRaam06Mc,James Blake,Mile High ,48590
