trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,736398
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,667950
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,635110
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,584169
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,498375
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,491865
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,446205
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,392063
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,386939
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,382417
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,357114
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,335537
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,332464
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,316392
4QGHin0gSqzPrPJhPU5gWn,Lewis Capaldi,Don't Get Me Wrong ,303837
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,300621
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,299052
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,284549
6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You ,283283
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,283269
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,277609
51RN0kzWd7xeR4th5HsEtW,"Tyler, The Creator",IGOR'S THEME ,250650
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,246916
4f8Mh5wuWHOsfXtzjrJB3t,"Tyler, The Creator",I THINK ,244815
6r2tV58enH9E8hj2oqoJNK,Lewis Capaldi,Fade ,242698
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,241553
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,235280
4RtlhOoWNO5ReUwdmTdTcG,Lewis Capaldi,Headspace ,231948
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,229893
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,220400
5QvBXUm5MglLJ3iBfTX2Wo,"Tyler, The Creator",RUNNING OUT OF TIME ,215478
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,212958
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,212066
0fv2KH6hac06J86hBUTcSf,"Tyler, The Creator",NEW MAGIC WAND ,209656
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,207091
6bOkaEXc5CopinGazSLokx,"Tyler, The Creator",WHAT'S GOOD ,202658
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,200845
1nXZnTALNXiPlvXotqHm66,"Tyler, The Creator",A BOY IS A GUN* ,198986
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,196029
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,190569
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,188733
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,184935
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,182624
0wEC0GNF74lAqrEFZJMl1m,"Tyler, The Creator",PUPPET ,181639
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,181527
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,179178
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,175027
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,168400
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,162880
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,161177
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",160091
1hz7SRTGUNAtIQ46qiNv2p,"Tyler, The Creator","GONE, GONE / THANK YOU ",159839
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,158851
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,157915
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",157676
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,156991
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,155351
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,152914
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,144491
6RjFuqzKb1gByFDiB14MvO,slowthai,Inglorious (feat. Skepta) ,139423
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,138677
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,136502
5A0M6B0RBSXSNWv0wcppZ9,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE ,135099
5TxRUOsGeWeRl3xOML59Ai,"Tyler, The Creator",ARE WE STILL FRIENDS? ,134191
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,130009
340UVheS8z3ncW9TTUhAbc,Halsey,Nightmare ,129910
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,129359
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,120927
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",120160
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,119391
0Bj95h6JPGxYdZBDejnrI9,Digga D,P4DP ,119104
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,117041
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,116650
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,110410
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,104852
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,103280
4YhN72dRYL2Z3MsaKyT7rS,David Guetta,Stay (Don't Go Away) [feat. Raye] ,103093
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,102053
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,102001
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,101898
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,101671
1MfuskV4ODUp14C2dnyPgW,Charli XCX,Blame It on Your Love (feat. Lizzo) ,99816
5FYvEl2ThSP9THRBuB1qRB,DJ Khaled,Higher (feat. Nipsey Hussle & John Legend) ,99231
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,98291
