trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,482261
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,422620
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,401087
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,388234
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,357606
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,323379
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,312592
0n2nEtLP3OzDdi12ziIekx,Avicii,SOS ,264220
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,256710
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,224766
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,221116
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,203920
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,203601
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,184048
4DmgUMnnCw27Tu5Jvqhm1n,Skepta,What Do You Mean? ,181408
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,181136
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,174041
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,163545
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,163441
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,162886
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,160735
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,155517
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,148087
3uAuSelpsppdSCgnSLPn03,MoStack,Shine Girl (feat. Stormzy) ,148056
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,146073
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,146001
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,142645
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,140774
