trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,523846
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,464728
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,448549
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,416104
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,381225
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,371271
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,334760
0n2nEtLP3OzDdi12ziIekx,Avicii,SOS ,324011
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,279653
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,277696
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,271447
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,239242
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,237061
4DmgUMnnCw27Tu5Jvqhm1n,Skepta,What Do You Mean? ,200787
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,193396
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,191926
3uAuSelpsppdSCgnSLPn03,MoStack,Shine Girl (feat. Stormzy) ,191612
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,190021
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,186411
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,186003
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,184665
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,182986
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,175896
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,171692
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,169550
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,168265
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,164084
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,157924
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,157069
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",151881
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,151810
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,151277
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,150304
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,145789
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,144881
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,144270
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,140953
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,136411
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,135707
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,133798
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,133294
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,131232
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,129237
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,127828
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,126330
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,125928
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,124280
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,123205
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,122783
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,121323
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,119312
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",114907
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,114862
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,114438
05CwHjIk71RXVU40boRMnR,The Chainsmokers,Call You Mine ,111256
0gEV1AR0gd59DzrMJalYcK,Skepta,Bullet From A Gun ,111093
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,111019
1HpzOCZbNWzxvvXfSGtSrX,Mark Ronson,Find U Again (feat. Camila Cabello) ,110755
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,108830
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,106362
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,103403
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,102314
15xWRPHQMeqgdkGzInx3PY,James Arthur,Falling Like The Stars ,101980
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,98489
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,97543
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,92899
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,91162
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,89593
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,89076
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,89014
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",88875
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,88680
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,88524
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,88244
5AjINjwKyRvQJhSe2zpPHi,Polo G,Pop Out (feat. Lil Tjay) ,88150
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",85150
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,84629
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,84236
3mTSAVBL7yd7iHAaglXUPY,One Acen,Miss Diva (feat. Yungen) ,83822
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,83107
4YhN72dRYL2Z3MsaKyT7rS,David Guetta,Stay (Don't Go Away) [feat. Raye] ,82373
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,81421
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,81179
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,80898
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,79612
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,78414
6glNKSv2aUtfQhe1SJBZZt,Lewis Capaldi,Lost On You ,78348
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,77230
6dPyzkyZwoj9LqjQXOFdVv,Cardi B,Press ,76222
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice ,75342
3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",74880
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,74551
7aQeWViSfRWSEwtJD86Eq0,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,73616
36TO60sxDduIsO3xH8IcUh,Joyner Lucas,Isis ,73187
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,72707
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,72166
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,72003
19xuCobFr8orZ8BgPJYgd8,Skepta,Redrum ,71947
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,71938
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,71653
4c7MFVQn6yKatQIIuhRv6j,MoStack,Wild ,71624
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,71150
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,71124
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,70202
340UVheS8z3ncW9TTUhAbc,Halsey,Nightmare ,70199
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,69516
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,69491
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,68973
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,67984
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,67959
4QGHin0gSqzPrPJhPU5gWn,Lewis Capaldi,Don't Get Me Wrong ,67813
2uIX8YMNjGMD7441kqyyNU,Billie Eilish,ocean eyes ,65041
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,65010
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,64761
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,64553
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,64530
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,63987
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,63913
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,62686
0mKs1tMPvyVVh0Vb25IYq2,FISHER,You Little Beauty ,62352
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,62106
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,61678
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,61635
2TVxnKdb3tqe1nhQWwwZCO,Elton John,Tiny Dancer ,61338
1TULEHv0wpIZYI7zqmhzEg,Octavian,Bet (feat. Skepta & Michael Phantom) ,60779
4cblg338TOGUtnRfrW56Er,Bugzy Malone,M.E.N II ,60778
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,60278
20ZP3Om9DvDazXrNUC7WM2,Rudimental,These Days ,60260
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,60244
4fB1OI42wuC0SirSR64qc1,Sam Fender,Hypersonic Missiles ,60221
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,60215
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,59843
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,59505
6r2tV58enH9E8hj2oqoJNK,Lewis Capaldi,Fade ,59453
6aoGtdWXBkYQ2O2wnyIz2x,Kygo,Not Ok ,59259
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,59028
2xJCMIJfcNYDc5iR0sAm2O,Dua Lipa,New Rules ,58300
3QpkbrYXtlU3LRJu3sTK6V,Bastille,Joy ,58068
4r1CoAATVuxag55Ct3Y1aX,Jess Glynne,I'll Be There ,57778
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,57709
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright ,57246
0BnTBAGmr9FtYwkZrwKhwS,DJ Khaled,Just Us (feat. SZA) ,56962
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,56954
5QiNbIilmMiMBXvaAlf7lN,The Chainsmokers,Who Do You Love ,56670
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go ,56457
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,56108
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,55957
2374M0fQpWi3dLnB54qaLX,TOTO,Africa ,55449
57FYmXLG6tuXkBuYDSB74C,Skepta,Love Me Not ,54982
1iWHabUgUuuKLBa0TzTHfk,ZAYN,"A Whole New World (End Title) - From ""Aladdin"" ",54973
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,54952
1YLJVmuzeM2YSUkCCaTNUB,Florence + The Machine,Dog Days Are Over ,54649
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,53986
2gwkD6igEhQbDQegRCcdoB,DaBaby,Suge ,53788
2RlgNHKcydI9sayD2Df2xp,Electric Light Orchestra,Mr. Blue Sky ,53592
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,53554
3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A. ,53505
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,53354
3B54sVLJ402zGa6Xm4YGNe,French Montana,Unforgettable ,52650
6kh17zXl4MM4AzSeJP02hB,Skepta,Same Old Story ,52563
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,52542
4XiGKQqbmnMVxDzUj6j3f2,YK Osiris,Worth It ,52505
1kK6DwzyXJSp58u5HYWwuD,YG,"Go Loko (feat. Tyga, Jon Z) ",52504
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,52008
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,51889
1MfuskV4ODUp14C2dnyPgW,Charli XCX,Blame It on Your Love (feat. Lizzo) ,51775
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,51680
7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive ,51626
7GJClzimvMSghjcrKxuf1M,George Ezra,Budapest ,51519
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,51503
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,51129
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,50760
1xbtojAZsQjOgiGdGX6ChU,Lil Tecca,Ransom ,50582
0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect ,50386
6RjFuqzKb1gByFDiB14MvO,slowthai,Inglorious (feat. Skepta) ,50287
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,50277
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,50205
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,50167
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,50047
4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin' ,50031
4HlFJV71xXKIGcU3kRyttv,Train,"Hey, Soul Sister ",50003
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,49856
4RtlhOoWNO5ReUwdmTdTcG,Lewis Capaldi,Headspace ,49839
1Je1IMUlBXcx1Fz0WE7oPT,Spice Girls,Wannabe ,49725
0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back in Anger - Remastered ,49566
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,49519
0p3rzYD9XEIyBBx1QTwg4z,Years & Years,If You're Over Me ,49425
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,49414
3S0OXQeoh0w6AY8WQVckRW,Jason Mraz,I'm Yours ,49300
1KGi9sZVMeszgZOWivFpxs,TLC,No Scrubs ,49025
5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,The Chain - 2004 Remaster ,48993
0Vq2Hxsd5awYmQVpbwRZ1b,Skepta,No Sleep ,48779
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,48482
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know? ,48459
7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores ,48442
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,48335
0kmxWw7KjktV4V1ZpbOeru,Skepta,Glow In The Dark ,48318
1rfofaqEpACxVEHIZBJe6W,Camila Cabello,Havana (feat. Young Thug) ,48309
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,48300
07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,Go Your Own Way - 2004 Remaster ,48170
