trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,503526
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,470772
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,394726
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,317255
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,309128
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,305894
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,284400
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,282727
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,267152
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,264011
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,261997
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",255940
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,253921
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,243916
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,243852
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,241130
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,240510
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,224122
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,204747
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,203775
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,195961
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,191827
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,188952
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,183997
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,175470
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,172269
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,169430
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,168759
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,168326
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,167107
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,165635
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,160028
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,160003
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,154295
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,150854
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,148437
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,146723
