trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,469355
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,389397
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,360158
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",352905
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,345497
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,320664
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,318317
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,304953
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,277312
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,271706
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,271638
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,270387
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,270171
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,265423
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,247934
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,217234
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,215339
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,203884
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,190998
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,181589
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,179312
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,173559
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",173464
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,173433
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,165612
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,163057
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,160259
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,157423
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,157042
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,156645
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,156589
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,155231
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,154613
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,154524
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,152006
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,146372
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,142668
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,141942
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,139379
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,136331
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,132444
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,130798
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,127519
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,123147
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,122426
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,120695
3un8AsY9s9YyEv2tqTrxVv,Dave,Voices ,119698
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,118746
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,115496
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,114899
6MjNilJCVKJq0LfFvo5jWJ,Juice WRLD,Fast ,113204
7l1P6WtVtq1zQMq6qazNA4,Dave,Environment ,112073
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,110519
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,110267
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",108604
3Y7a0typ6ik1KscmebXd6D,Sia,No New Friends ,107773
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,107087
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,107030
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,106021
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,104131
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,103257
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,102305
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,102022
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,100063
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,97022
