trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,469827
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",374593
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,372692
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,348574
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,338627
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,316363
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,265294
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,250192
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,230299
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,226167
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,221338
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,220568
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,220474
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,217155
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,208438
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,203388
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,203124
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,199823
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,199800
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,192214
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,183911
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,181146
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,177732
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,170844
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,166878
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,161130
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,160219
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,158702
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,158629
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,157524
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,154503
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,153626
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,151887
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,150231
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,144576
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,144473
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,144163
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,144134
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,137913
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,136359
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,132794
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,131243
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,131139
13hvHEstJ4sNbzdroPrPI3,Dua Lipa,Kiss and Make Up ,128974
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,128765
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,128441
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,126683
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,123708
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,120665
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,120604
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,120086
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,119502
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,119338
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,118825
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,116221
1PfUKiMDKIlPEF9FfdJawc,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it ,112912
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,112469
5N4erncE7kuUccm7zEmwzk,Silk City,Electricity (with Dua Lipa) ,112180
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,111933
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,109519
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,109392
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,108595
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,108273
04MLEeAMuV9IlHEsD8vF6A,French Montana,No Stylist ,107709
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,107520
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",104567
1kQhi22kyluRCnIPAXtxEZ,benny blanco,I Found You (with Calvin Harris) ,102044
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,101938
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,101903
2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money ,101800
5rFj8OzffT0iggSjcBaeND,Sam Smith,"Fire On Fire - From ""Watership Down"" ",101306
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,99882
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,99443
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,99004
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,98179
2cKovq3l6OJjhVVDbVKOsr,Hugh Jackman,The Other Side ,97682
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,97421
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,97363
5XWCc9wQes7X5uyYH9h5JR,Clean Bandit,Baby (feat. MARINA & Luis Fonsi) ,96026
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,95143
3IWDUiOsV0Q8XhQKJNxxML,Years & Years,If You're Over Me ,94821
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,93682
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,93588
4OafepJy2teCjYJbvFE60J,Ariana Grande,breathin ,93375
7tGEAA1f8MydT7eVbbO9Zy,Billie Eilish,WHEN I WAS OLDER - Music Inspired By The Film ROMA ,92959
0DC7Zs2qvAbNK1owWQ4mlL,Anne-Marie,Perfect to Me ,92181
05mAIVLkIWc2d1UBYZBCp8,Charli XCX,1999 ,90234
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,90213
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,89061
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,88938
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,88542
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,88156
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,86738
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,86568
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,86258
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,85215
7ycWLEP1GsNjVvcjawXz3z,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta) ,84772
6XqvFyJGdUD5IWee02ARKU,Jonas Blue,Polaroid ,83919
3IkWmgGsXbsafrunwPojXO,Hugh Jackman,From Now On ,83789
4S8d14HvHb70ImctNgVzQQ,Kanye West,I Love It (& Lil Pump) ,83659
5xNUR50KxswPRAvx7S163g,Hugh Jackman,Come Alive ,83636
4WWa4Po5YCEN23DbFzML6M,Rudimental,Scared of Love (feat. RAY BLK & Stefflon Don) ,82891
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,81641
3TgMcrV32NUKjEG2ujn9eh,The 1975,It's Not Living (If It's Not With You) ,80426
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,79337
5CLGzJsGqhCEECcpnFQA8x,Rudimental,These Days ,78997
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,78600
6DMXPshekQJR7uOMj0103y,AJ Tracey,Butterflies (feat. Not3s) ,78355
6eVWOyIA4iacH7UaQ1TqzM,Unknown T,Homerton B ,77867
7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores ,77443
3NuK5xMlSlB6K2Qp16zf3h,Clean Bandit,Solo (feat. Demi Lovato) ,76389
3KLygy1YWhmrQx0GRs7IOx,Jonas Blue,Rise ,76094
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,74519
6CTWathupIiDs7U4InHnDA,Ella Mai,Trip ,74308
