trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,543146
4evmHXcjt3bTUHD1cvny97,Ed Sheeran,Beautiful People (feat. Khalid) ,492213
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,433687
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,409223
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,382792
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,372209
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,336804
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,322893
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,317804
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,310320
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,307086
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,294548
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,292053
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,266180
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,258106
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,251746
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,246148
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,242822
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,233779
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,227044
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,215863
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,213476
