trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,477341
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",423601
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,409238
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,389585
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,381404
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,348015
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,320291
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,281964
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,267862
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,261628
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,242212
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,240166
7dbka99KTWke5o9hRp0JoB,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,233710
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,225445
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,224899
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,204215
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",195302
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,183866
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,177696
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,176930
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,165211
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,160244
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,156978
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,156940
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,149213
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,146959
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",144704
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,144130
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,142749
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,142470
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,142463
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,142085
44ShclXTOOnYtt5CnCDeGV,Juice WRLD,Robbery ,141043
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,139611
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,139143
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,138696
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,135143
