trackId,Artist,title,streams
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",560872
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,535230
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,449132
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,427519
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,421946
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,407650
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,348785
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,307436
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,304086
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",287857
7dbka99KTWke5o9hRp0JoB,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,282674
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,280497
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,220695
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,214209
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,205929
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,198235
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,189579
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,188359
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,185697
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,181139
7EQpvVujgytLVY8vKiDHAg,Ariana Grande,bad idea ,180562
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,179028
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,177690
2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline ,176552
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,174137
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,173103
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,172408
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,171645
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,169448
4Fvtl6P5d8h2lzzwhUCHHD,Tom Walker,Just You and I ,167816
1pgNAwH6CHimBR05NSAzNI,Giggs,187 ,166802
4SPu0Ql902hTVXkBoNIYtq,Ariana Grande,NASA ,166585
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,160503
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,158713
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,152860
2IzjEAXzEYu5jYpAbiRxTk,Dave,Black ,149390
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,146743
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,146307
39LmTF9RgyakzSYX8txrow,Ariana Grande,imagine ,145196
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,143665
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,141158
3wFLWP0FcIqHK1wb1CPthQ,Ariana Grande,fake smile ,137382
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,137060
44ShclXTOOnYtt5CnCDeGV,Juice WRLD,Robbery ,136737
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,134970
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,134766
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,131522
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,129071
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,128823
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,128187
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,126735
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,125803
0LiIvnK432UKVCPOkSUnJJ,Giggs,BABY ,123725
4lD7gHKF1e8Y9stQuVezZB,Ariana Grande,ghostin ,122523
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,122263
0S8DTkU0iMopIw1Uq1nQ49,AJ Tracey,Psych Out! ,120993
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,120533
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,119955
