trackId,Artist,title,streams
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,467100
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,452523
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,397987
51MMC5DogGZAnHil5HQAXg,Post Malone,Circles ,393202
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,376656
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,367540
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,360711
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,353223
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,334642
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,324382
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,307214
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,304549
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,304056
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,288281
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,277801
4Yq3XUNfWrAPWuB94qkC09,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,277041
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,276995
7C39RtGhnEw7cyf0Pyw7PV,Post Malone,Saint-Tropez ,261428
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,259758
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,255894
141GIDaZBy7Bn3I2NAFR31,D-Block Europe,Nookie ,244006
77Y7tccX9Hx5iClDr39uy9,Post Malone,Hollywood's Bleeding ,243669
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,234083
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,233860
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,232269
4VqTRBvYg0z8C4nsl4Hupy,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,225358
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,220002
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,219588
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,215994
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,214122
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,198764
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,193036
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,191908
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,191412
6UFEJuDXQMWhL5UH5f9fUR,Post Malone,Enemies (feat. DaBaby) ,191383
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,189833
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,183345
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,182944
59PYPDxTbqJpiGfyogPb5h,Post Malone,Die For Me (feat. Future & Halsey) ,180486
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,179899
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,177921
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,174510
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",172659
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,170091
2ve5NyzWHUbIYxL33goCX7,Post Malone,Wow. ,168753
3hFG4jR5stnIQJDI64KlJY,Post Malone,A Thousand Bad Times ,167276
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",166253
0hGH0S74Eoyv6mXZcOKtdQ,Post Malone,On The Road (feat. Meek Mill & Lil Baby) ,165330
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,160801
7fuSDngvlH3PJs3MbKVWNu,Stormzy,Sounds of the Skeng ,160286
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,155932
6CltzquypraYIlWFp48m1O,Sam Fender,Hypersonic Missiles ,143147
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,141618
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,141471
4hui0bX1Bv89yg1BTsz4NU,Sam Fender,The Borders ,138655
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,136500
4LIbjDbLweGCrHVw8QbMSb,Post Malone,Allergic ,133099
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,132921
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,132737
2leIuE4fdcJoNMSKu5Yr7a,Post Malone,Staring At The Sun (feat. SZA) ,130384
5g0HSob4PEq7M8blV6y70i,Sam Fender,Will We Talk? ,128806
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,128653
4B7fTyj1FIPvP9tT5X3DnR,Drake,Behind Barz - Bonus ,125496
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,123211
4Pg6x9W2ziSJh5iym9XRTB,Sam Fender,Call Me Lover ,119757
4hDoWaIklSVAKLocU3IDBr,Post Malone,I'm Gonna Be ,118671
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,118586
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,115559
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,115201
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,113054
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,111300
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,108435
50PsIMoFsYh2clFHipEi8c,Sam Fender,You're Not The Only One ,106244
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,105251
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,104600
21BWtfznZlw1hSicGGWVjE,Sam Fender,White Privilege ,104478
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,104407
6R1y3I91AIktu7qoKIugtH,Sam Fender,Play God ,100169
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,99998
6RRNNciQGZEXnqk8SQ9yv5,Taylor Swift,You Need To Calm Down ,96945
7g93COdRFvOxwpxPlvrqLM,Sam Fender,Dead Boys ,96605
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,96582
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,95604
0oemKOq0n4u5EC6JRs2Vrx,AJ Tracey,Elastic ,94018
5MQduN4agmSbDzRATJpoHz,Fredo,Freddy ,92480
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,92468
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,92060
7CN6ZYIX338ekn7pb2CpQp,Solardo,XTC ,91751
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,91516
6u8epWzzk3CsJ05sqExF6T,Becky Hill,I Could Get Used To This ,89366
4YgtN1HasxdDlrrZIggYxn,Post Malone,Myself ,88756
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,88000
3zgKEF4I4ILmTTSBvtiRlJ,Wiley,"My One (feat. Tory Lanez, Kranium & Dappy) ",87809
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,86278
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,85818
0tByDZgQzoNfFFmpgleB0s,Rex Orange County,10/10 ,85340
3kROc4cT1QMKyQdPd0Gbvm,Sam Fender,Saturday ,85099
2sfZgYusD8bBvB7qWekvSx,Post Malone,I Know ,85033
5S2TCmPS3UUrG3ZK7NBa7b,Mahalia,Simmer (feat. Burna Boy) ,84847
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,84503
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,83082
2lu7sjHd7gRf2xfv9PM7Fe,Sam Fender,That Sound ,82368
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,80315
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,80239
4RzpCjByV1NWUGKVQGuej6,Post Malone,Internet ,80070
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,80002
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,78964
3RauEVgRgj1IuWdJ9fDs70,Taylor Swift,The Man ,78598
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,78515
0htjtrOVbQpWoDYYwPIrWY,Sam Fender,Two People ,78051
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,77730
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,76570
