trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,489025
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,391051
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,339944
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,331740
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",311169
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,299411
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,298194
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,277226
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,276121
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,255087
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,243475
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,240596
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,233963
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,233338
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,231974
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,221390
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,216622
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,195931
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,191814
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,181351
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,179973
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,179166
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,172726
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,170004
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,164892
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,159192
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,156314
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",152078
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,151209
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,148067
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,147780
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,146011
