trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,462923
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,413160
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,350014
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",338822
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,329158
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,300236
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,285127
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,268281
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,263520
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,259917
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,256714
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,254000
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,238166
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,233618
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,221325
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,211641
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,208059
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,195742
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,177800
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,173408
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",171942
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,169375
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,168257
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,168014
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,165750
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,155807
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,155640
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,149201
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,146603
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,145968
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,144330
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,144168
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,143068
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,142959
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,141785
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,131675
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,126622
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,126537
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,125081
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,124033
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,123996
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,123979
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,123422
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,115866
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,115205
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,113558
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,112108
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,102797
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,102081
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,101738
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,100638
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,99490
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,98097
3un8AsY9s9YyEv2tqTrxVv,Dave,Voices ,96434
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,96053
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,95592
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",95454
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,93133
7ITXKzRU7eqcRwF2YXZj8b,Picture This,One Drink ,92357
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,92169
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,92025
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,91344
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,90475
6MjNilJCVKJq0LfFvo5jWJ,Juice WRLD,Fast ,90382
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,87640
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,87411
11cDEev79fPKi6uJCjUhu8,The Chainsmokers,Who Do You Love ,85938
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,85403
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,85316
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,84648
7l1P6WtVtq1zQMq6qazNA4,Dave,Environment ,83794
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,83470
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,83152
1WSGTYKLEpKfNQYYW5Oymt,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",82998
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,82705
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,82556
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,81924
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,81728
1AvLAAXMtq7IGi48x9TrD7,Swarmz,Bally ,80242
6UTmrvq4nRmx1iQ6iMd1FD,Hozier,Almost (Sweet Music) ,80119
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,77377
0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah ,77357
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,76869
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,76848
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,76770
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,76204
0S8DTkU0iMopIw1Uq1nQ49,AJ Tracey,Psych Out! ,75835
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,75594
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,75565
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,75246
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,75122
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,74893
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,74683
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,73871
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,73423
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,73097
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,73076
1TULEHv0wpIZYI7zqmhzEg,Octavian,Bet (feat. Skepta & Michael Phantom) ,72931
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,72895
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,72832
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,72580
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,72507
5vdp5UmvTsnMEMESIF2Ym7,Queen,Another One Bites The Dust - Remastered 2011 ,72303
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,71861
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,71840
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,71472
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,71294
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,71070
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,71004
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,70704
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,70509
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,70449
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,70067
0LiIvnK432UKVCPOkSUnJJ,Giggs,BABY ,69855
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,69393
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,69270
2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me) ,68587
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,67672
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,67657
5F0Bf5M5lTO8SwfRQai4or,Dave,Lesley (feat. Ruelle) ,67316
6TR0FGw4zhlGbQALN065AI,CamelPhat,Breathe ,66805
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,66601
13ZyrkCDmRz5xY3seuAWYk,Juice WRLD,Hear Me Calling ,66356
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,66105
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,65838
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,64689
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,64657
2HUW8dnie8O8JkDzbo7Ivs,Dave,Purple Heart ,64611
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,64425
2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline ,64224
7GJClzimvMSghjcrKxuf1M,George Ezra,Budapest ,64147
2fuCquhmrzHpu5xcA1ci9x,Queen,Under Pressure - Remastered ,63934
2374M0fQpWi3dLnB54qaLX,TOTO,Africa ,63658
20ZP3Om9DvDazXrNUC7WM2,Rudimental,These Days ,63508
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,63267
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,62476
7EQpvVujgytLVY8vKiDHAg,Ariana Grande,bad idea ,62167
0p3rzYD9XEIyBBx1QTwg4z,Years & Years,If You're Over Me ,62145
4SPu0Ql902hTVXkBoNIYtq,Ariana Grande,NASA ,62111
7ycWLEP1GsNjVvcjawXz3z,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta) ,61988
7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores ,61576
5N4erncE7kuUccm7zEmwzk,Silk City,Electricity (with Dua Lipa) ,61513
4v1aMar2KI6FkE8soih1YO,Hardy Caprio,Sponsored ,61314
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,61289
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,61118
0onslUNmSLDkuYaideYWir,Lizzo,Juice ,61113
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,60716
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,59993
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,59625
6vWEAOUSxohKxhp0K1BsxL,YNW Melly,Mixed Personalities (feat. Kanye West) ,59559
507UUx311ghfFTMSuHUeyS,Sub Focus,Desire (with Dimension) ,59474
2r7kFZo4Ua517FKCW39fo9,Da Beatfreakz,"Pumpy (feat. AJ x Deno, Swarmz & Cadet) ",59440
39LmTF9RgyakzSYX8txrow,Ariana Grande,imagine ,59103
3KLygy1YWhmrQx0GRs7IOx,Jonas Blue,Rise ,58095
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,57839
2cKovq3l6OJjhVVDbVKOsr,Hugh Jackman,The Other Side ,57208
4mGdjNMo0RonTlOEb7cYg4,YUNGBLUD,11 Minutes (with Halsey feat. Travis Barker) ,56668
04MLEeAMuV9IlHEsD8vF6A,French Montana,No Stylist ,56552
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,56478
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",56414
40T5GIqQ1CegGm2PTEl8Bu,Billie Eilish,idontwannabeyouanymore ,56111
3a1lNhkSLSkpJE4MSHpDu9,Post Malone,Congratulations ,55785
6JqpFboOH2bq9pzaYbkKBn,Sofia Reyes,R.I.P. (feat. Rita Ora & Anitta) ,55647
3NuK5xMlSlB6K2Qp16zf3h,Clean Bandit,Solo (feat. Demi Lovato) ,55580
6lW3qM6vUkfwNwD5IMkZW8,DigDat,No Cap ,55024
4Tvw0lweq9l2JPQKFbpbBQ,David Guetta,Better When You're Gone ,54838
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,54816
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,54802
022k1qYIMWV20yW7tjiBv5,Sam Fender,Play God ,54740
5600nq7TiBraBX2jobyJ3l,Dua Lipa,Swan Song ,54496
3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A. ,54496
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,54426
2xJCMIJfcNYDc5iR0sAm2O,Dua Lipa,New Rules ,54401
0NJp8GyCOWnQh71xKSPfuV,Tory Lanez,Freaky ,54341
4pbJqGIASGPr0ZpGpnWkDn,Queen,We Will Rock You - Remastered ,53983
2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money ,53950
51NFxnQvaosfDDutk0tams,Billie Eilish,bellyache ,53787
6XqvFyJGdUD5IWee02ARKU,Jonas Blue,Polaroid ,53382
2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way ,52917
4rDbp1vnvEhieiccprPMdI,Queen,Somebody To Love - 2011 Mix ,52884
5GNjiM8jZCgbqjHklAcT9e,Jess Glynne,All I Am ,52864
3B54sVLJ402zGa6Xm4YGNe,French Montana,Unforgettable ,52704
1KGi9sZVMeszgZOWivFpxs,TLC,No Scrubs ,52436
0afhq8XCExXpqazXczTSve,Ed Sheeran,Galway Girl ,52431
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go ,52362
14SaZBTjxlorHJQxXh01Hu,Summer Walker,Girls Need Love (with Drake) - Remix ,52309
1mqlc0vEP9mU1kZgTi6LIQ,"Earth, Wind & Fire",September ,52192
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,52035
2oVoSgGAlog02WQ2pLCxcT,Tom Walker,Now You're Gone (feat. Zara Larsson) ,51807
1JkrD47SDpAbyvqKtolcea,Blueface,"Thotiana (feat. Cardi B, YG) [Remix] ",51688
0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect ,51596
1k65BavLispRXs7vzBuRLV,Yxng Bane,Needed Time ,51556
5xNUR50KxswPRAvx7S163g,Hugh Jackman,Come Alive ,51505
4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin' ,51443
3wLtYwtqvKK2ewelSVPeDK,Roddy Ricch,Die Young ,51362
0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back in Anger - Remastered ,51183
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,50903
1rfofaqEpACxVEHIZBJe6W,Camila Cabello,Havana (feat. Young Thug) ,50671
2uIX8YMNjGMD7441kqyyNU,Billie Eilish,ocean eyes ,50542
05mAIVLkIWc2d1UBYZBCp8,Charli XCX,1999 ,50413
