trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,627819
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,517607
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,427427
07s9NNOT0sZQp7TyolLLgu,Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,383473
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,346685
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,307767
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,282957
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,278765
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,269122
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,264302
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,261351
4etKC4ngPKsQDHUMnYgV3A,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X) ",250543
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,249805
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,246188
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,240732
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,237791
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,222578
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,218538
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You ,208583
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,206308
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,198584
2n1oPHJVMPWJkjgHwVcksY,J Hus,Must Be ,198335
31m40qBxoj4iMSnQLkq8nP,Fredo,Netflix & Chill ,186120
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,183406
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,181425
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,180345
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,179442
4aRRxKxJbvIEjXWXB0l3w7,DigDat,New Dior ,178747
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,174774
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,168447
1e9oZCCiX42nJl0AcqriVo,Harry Styles,Watermelon Sugar ,168050
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,167049
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,166310
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,162692
0GiwV6v3AgJfdu59tj719Y,Endor,Pump It Up ,161646
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,154672
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,153734
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,148657
0PXukVbYpvz40KcEFKnIw7,Young T & Bugsey,Don't Rush (feat. Headie One) ,147751
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,143866
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,139143
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,137859
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,136847
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,134400
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,134279
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,134208
1gFMfqyVSXHMgvRloH2gDL,Dave,Paper Cuts ,131204
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,129119
03T4ttRCiLXST6MZjeMwmR,Coldplay,Orphans ,128249
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,126970
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,126750
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,126043
0KzhyaVtr2v4J9GVdMgCk0,Darkoo,Gangsta ,123153
5bvnqVuq7UFl0txSlHpsfS,PARTYNEXTDOOR,Loyal (feat. Drake) ,122716
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,118793
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,117962
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,115614
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,113734
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,109851
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,107977
2jTBEuS8P9ZqVos9zecRzl,ZieZie,French Kisses (feat. Aitch) ,107685
2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree ,105584
6JsHgIkMYHcbNtKfsal2Mg,Tory Lanez,Jerry Sprunger (with T-Pain) ,104885
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,102139
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,101435
35mMXfym6C9VOTUVrcKKZp,Sigala,We Got Love ,98597
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,97690
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",97378
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,97111
3VTNVsTTu05dmTsVFrmGpK,The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,96844
4VPlKUSjC9HdZdUbFZ0Y5y,Tom Walker,Better Half of Me ,94642
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,94490
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,93566
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,93406
1mpD5Q8IM32I4bF6eCpU74,Khalid,Up All Night ,91119
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,88479
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,87374
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,84817
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,84568
5hslUAKq9I9CG2bAulFkHN,Andy Williams,It's the Most Wonderful Time of the Year ,84077
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,83334
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,82684
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,82500
4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now ,82485
0LjXPuuttcYpND3IxAFww1,AJ Tracey,Floss (feat. MoStack & Not3s) ,82329
2W4yABdLc4Jnds67Poi5Nl,Ant Saunders,Yellow Hearts ,82215
359R03sj5qiwy4j0TqvLog,RAYE,Love Me Again (with Jess Glynne) ,80517
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,79558
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,79485
7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe ,79231
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,79185
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,78827
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,78612
1iQDltZqI7BXnHrFy4Qo1k,SHAED,Trampoline (with ZAYN) ,76438
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,75261
3GDPQVjCQj1WyJGJhAj53E,Krept & Konan,Tell Me ,74288
3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock ,74030
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,73632
4sjiIpEv617LDXaidKioOI,YNW Melly,223's (feat. 9lokknine) ,73188
6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas ,73088
4rRIovg4TvxLUiUrpGI6lE,Shakin' Stevens,Merry Christmas Everyone ,73059
3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree ,72515
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,71477
27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster ,69890
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,69727
3Z0oQ8r78OUaHvGPiDBR3W,Idina Menzel,Into the Unknown ,69482
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,69102
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,68561
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,68100
0RLLvYBopDwooCyvnTwgYu,Lil Tjay,F.N ,67755
6lYNtepnbJVzR0tAxj2lW7,Bastille,Can’t Fight This Feeling ,67085
3uAN7G71iZl9zN8uxMRpKO,M Huncho,Thumb ,66860
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,66357
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,66272
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,65645
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,64217
3nacJ5sdpq7WyBxtJm1A3w,GRM Daily,Cash Train (feat. Not3s & Blade Brown) ,64072
4wopYJ5wpYOM6ogm2Jugnw,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",63789
7jzldCBnJjpJM3epzJ85KE,Marshmello,Tongue Tied (with YUNGBLUD & blackbear) ,63626
3zJw3rugfpVrmBeDDnUYzy,John Lennon,Happy Xmas (War Is Over) - Remastered ,63613
600oiqLkQIJ85HvQGIQWvO,The Script,The Last Time ,63189
2uuAE79hwuYDzEI20wDRpy,Krept & Konan,G Love ,62942
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,62326
3GRSqlALWISqLeNncZMbpX,Lauv,Mean It ,62282
6sBWmE23q6xQHlnEZ8jYPT,Elton John,Step Into Christmas ,62256
29Y1hEc0NSxvFylHFV8W9e,AJ Tracey,Kiss and Tell ,62002
7Lbxvt42JsNSKVCaN63qhD,Paul McCartney,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version ,61599
78pn8k7RogKo2oxl0DyX6d,Leona Lewis,One More Sleep ,60979
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,60961
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,60847
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,60007
4kKdvXD0ez7jp1296JmAts,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,59826
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,59627
3i9UVldZOE0aD0JnyfAZZ0,Taylor Swift,Lover (Remix) [feat. Shawn Mendes] ,59365
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,59348
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,59264
1VJwtWR6z7SpZRwipI12be,Doja Cat,Candy ,59069
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,58954
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,58743
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,58424
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,58347
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,58232
2xyx0o4xNOLLjBSbOOdcbA,Summer Walker,Playing Games (with Bryson Tiller) - Extended Version ,58175
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,58037
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,58016
6mf7BNgXs8JipPr2QILnyN,Coldplay,Champion Of The World ,57941
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,57259
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go ,57101
4e0FYxSROat25pH16zMTZI,Lil Tecca,Love Me ,57035
29MOOOmMRPeWyPwKQFoF5t,Sam Smith,I Feel Love ,57030
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",56491
1ODZGydlown4VesUP8HLJX,The Ronettes,Sleigh Ride ,56316
1x7oxSp01uKwWT7ljXJADW,Geko,Link Up - Geko x Stefflon Don x Deno x Dappy ,56161
598yNsG1JFrGd4n2kMoz7F,Lil Baby,Woah ,55924
22UDw8rSfLbUsaAGTXQ4Z8,Estelle,American Boy ,55702
3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",55578
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,55016
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,54933
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,54894
6zegtH6XXd2PDPLvy1Y0n2,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,54883
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,54790
3buZ8XXWl8OJriJXL48XJc,Gerry Cinnamon,Belter ,54672
2374M0fQpWi3dLnB54qaLX,TOTO,Africa ,54578
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,54542
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,54514
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,54350
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,54330
7pWK1kMgHy5lNNiIfuRbkP,Martin Garrix,Used To Love (with Dean Lewis) ,54272
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,54201
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,54080
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,53941
2cgELeRnPeDFuGrY96Lj6m,NSG,Trust Issues ,53440
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,53239
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,53053
56AMYGJzxBO6p8v0wEe9de,Young Thug,Hot (Remix) [feat. Gunna and Travis Scott] ,53038
2c9OnhCwDVpKZWjOPqKiA8,Gerry Cinnamon,Sometimes ,53036
7iHHxY2NLlJRAmlAmC4ahQ,Lil Mosey,Stuck In A Dream (feat. Gunna) ,52933
4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin' ,52740
2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me) ,52509
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,52444
7tgjDlQsMR8RvkdlNCJA58,Trippie Redd,6 Kiss ,52098
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,51659
2deFH5zveEBEUuURpqTN3C,James Arthur,Quite Miss Home ,51653
4p9aWfBThbAeVuqhzFnBxl,Gerry Cinnamon,Canter ,51619
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,51539
3rCOBAs3ZykwJlltmyD3nW,D-Block Europe,Outside ,51455
0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back in Anger - Remastered ,51409
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,51367
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,51295
2ktxr00GpTtbMNeBjNeY8D,Trippie Redd,Who Needs Love ,51073
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,50993
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,50952
2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow! ,50896
