trackId,Artist,title,streams
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,442565
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,405287
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,340660
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,338090
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,309660
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,307772
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,307077
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,295654
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,282835
3evfXgwjSY5zuFxAHjMW5S,Aitch,Taste (Make It Shake) ,275550
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,269443
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,268047
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,263007
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,251027
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,249666
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,248400
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,246012
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,234933
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,233781
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,230068
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,221052
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,209968
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,206378
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,204470
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,195620
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,195238
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,192580
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,191058
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,186789
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,179531
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,168537
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,161311
6uAm7pG66O1XesXS9bpHSF,Lizzo,Good As Hell ,157835
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,154144
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,151018
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,148977
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,146433
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,143380
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,143019
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,143003
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,142653
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,135161
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,134579
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,132380
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,131032
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,127887
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,126469
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,125897
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,124676
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,121282
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,112338
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,108849
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,108556
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,103355
2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You ,101537
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,101529
0qc4QlcCxVTGyShurEv1UU,Sam Feldt,Post Malone (feat. RANI) ,100898
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,99421
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,98302
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",96756
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,95800
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,95007
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,94707
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,94068
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,93515
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,93507
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,93120
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,92892
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,92837
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,88347
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,87226
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,84851
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,83878
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,83587
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,83047
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,81648
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,80556
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,80219
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,80113
0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road ,79600
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,79145
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,78752
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,77639
0VsGaRXR5WAzpu51unJTis,Ed Sheeran,Best Part of Me (feat. YEBBA) ,77270
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,77238
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,75947
