trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,458501
4QPEwDdOMhY7rNS05mTyMR,Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,404007
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,372908
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,320496
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,316015
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,261622
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,239676
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You ,224702
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,213131
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,212095
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,198292
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,197747
3yOlyBJuViE2YSGn3nVE1K,Camila Cabello,My Oh My (feat. DaBaby) ,196484
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,187092
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,184004
4jAIqgrPjKLTY9Gbez25Qb,Harry Styles,Lights Up ,181378
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,179838
5DXKtoZLm31msT7tNGNHLG,Stormzy,Vossi Bop ,177182
0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights ,174065
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,173850
0GiwV6v3AgJfdu59tj719Y,Endor,Pump It Up ,173179
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar ,169622
6Oq4fiDzKaFMU89dTvM24u,Stormzy,Audacity (feat. Headie One) ,166139
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,156699
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,156487
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,156309
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,151058
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,149489
