trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,690400
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,563772
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,547254
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,487649
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,467856
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,454085
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,453363
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,357639
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,312875
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,289834
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,288755
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,287030
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,277541
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,241963
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,237888
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,227323
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,221408
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,220385
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,219057
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,218807
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,212342
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,206840
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,205347
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,197192
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,188235
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,188050
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,185690
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,180691
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,179270
