trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,1180436
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,743790
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,527123
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,522873
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,479044
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,458032
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,430002
6700Z4Izi8EbB6JNthU6Ma,Lewis Capaldi,Hold Me While You Wait ,374678
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,338041
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,300980
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,292882
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,288628
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,276489
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,268761
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,257296
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,255493
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,245378
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,243725
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,227205
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,226354
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,220900
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,205343
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,202468
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,201301
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,191961
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,186346
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,184339
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,180586
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,180269
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,179304
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,177465
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,176809
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",176075
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,173919
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,164387
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,161443
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,160554
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,153927
2SrmfgqD2XNtu9zeBt9FtR,Skepta,Bullet From A Gun ,151468
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,149648
4YhN72dRYL2Z3MsaKyT7rS,David Guetta,Stay (Don't Go Away) [feat. Raye] ,149482
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,147879
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,144165
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",137484
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,131966
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,131961
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,130523
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,127888
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",127161
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,126391
4cblg338TOGUtnRfrW56Er,Bugzy Malone,M.E.N II ,125198
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,123816
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,121981
4XZxalvnG4Yo8YZLuiT1kV,Avicii,Tough Love ,119274
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,117419
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,116179
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,115381
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,114672
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,109375
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,109359
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,106256
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,103904
15xWRPHQMeqgdkGzInx3PY,James Arthur,Falling Like The Stars ,103498
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,102784
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,102408
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,102064
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,100329
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,98921
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,98842
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,98224
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,96849
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",96596
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,96167
5QiNbIilmMiMBXvaAlf7lN,The Chainsmokers,Who Do You Love ,94628
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,94461
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,94186
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,92844
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,91435
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,90860
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,90289
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,88345
4cbdPT6uaBOgOQe3fLMofl,SZA,Power is Power (feat. The Weeknd & Travis Scott) ,87694
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,86273
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,85030
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,84958
7aQeWViSfRWSEwtJD86Eq0,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,84617
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice ,83471
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,83382
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,82959
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,82057
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,80025
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,79732
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,79515
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,79474
4c7MFVQn6yKatQIIuhRv6j,MoStack,Wild ,78218
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,77575
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright ,76131
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,75895
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,75208
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,74927
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,74609
