trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,535755
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,388979
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,372452
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,326807
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,321773
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,312128
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,307667
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,291451
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,280028
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,275272
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,264928
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,253141
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,249322
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,248212
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,230805
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,223060
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,220744
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,220160
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,218102
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,206650
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,198474
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,194921
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,180155
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",169199
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,168614
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,165033
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,164982
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,163943
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,163858
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,163125
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,160987
