trackId,Artist,title,streams
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,397369
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,357204
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,337158
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,327961
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,317937
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,310079
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,305553
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,298191
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,291269
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,286176
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,277426
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,273684
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,269403
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,263294
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,253934
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,242915
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,234176
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,229180
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,228712
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,217508
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,216135
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,215559
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,212039
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,208696
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,206189
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,204487
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,203526
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,201234
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,194249
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,191632
141GIDaZBy7Bn3I2NAFR31,D-Block Europe,Nookie ,179583
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,179453
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,175740
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,172698
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,171330
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,166816
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,164810
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,162324
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",162011
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,161923
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,159978
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,159798
0Xek5rqai2jcOWCYWJfVCF,Post Malone,Enemies (feat. DaBaby) ,157809
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,156927
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,154547
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,153423
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,147203
2C6WXnmZ66tHhHlnvwePiK,Post Malone,Die For Me (feat. Future & Halsey) ,146053
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",143318
7fuSDngvlH3PJs3MbKVWNu,Stormzy,Sounds of the Skeng ,141198
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,129151
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,122248
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,118661
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,117819
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,117455
2J0NXdHr6MYvKDSxB7k3V2,Post Malone,A Thousand Bad Times ,115964
12Fkyg9lpmaz2zmKOfw2Y2,Post Malone,On The Road (feat. Meek Mill & Lil Baby) ,115210
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,113172
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,109739
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,105436
4B7fTyj1FIPvP9tT5X3DnR,Drake,Behind Barz - Bonus ,103769
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,101322
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,100749
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,100741
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,96925
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,92461
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,91405
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,89746
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,89492
1YscJ7yVTlFxW3eF6pv5ba,Post Malone,Allergic ,87920
6CltzquypraYIlWFp48m1O,Sam Fender,Hypersonic Missiles ,86041
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,85797
5KE9b4x7Zj2A8XtbkqhqTe,Post Malone,Staring At The Sun (feat. SZA) ,85471
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,85327
6RRNNciQGZEXnqk8SQ9yv5,Taylor Swift,You Need To Calm Down ,84164
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,83583
5g0HSob4PEq7M8blV6y70i,Sam Fender,Will We Talk? ,83373
4hui0bX1Bv89yg1BTsz4NU,Sam Fender,The Borders ,81353
1ckLp8lCl8LipXI0ypX72m,Post Malone,I'm Gonna Be ,80608
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,80215
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,80129
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,79762
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,79660
3zgKEF4I4ILmTTSBvtiRlJ,Wiley,"My One (feat. Tory Lanez, Kranium & Dappy) ",79324
6u8epWzzk3CsJ05sqExF6T,Becky Hill,I Could Get Used To This ,78608
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,78583
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,78169
5S2TCmPS3UUrG3ZK7NBa7b,Mahalia,Simmer (feat. Burna Boy) ,78003
3XYpgsAJ7sMMfViljhe3Rj,Fredo,Freddy ,76968
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,76569
