trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,680433
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,394838
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,308211
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,307930
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,291901
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,290514
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,285780
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,270826
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,265802
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,264181
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,263785
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,249238
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,235883
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,235580
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,222228
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,221842
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,218380
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,216551
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,211768
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,211630
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,200519
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,197657
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,196424
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,183402
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,179885
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,175104
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,168404
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,168254
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,164303
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,163514
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,157272
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",153995
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,151041
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,150768
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,150120
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,150014
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,148348
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,145455
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,145170
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,144771
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,139217
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",139123
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,139004
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,138857
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,138537
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,132309
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,131989
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,125826
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,119326
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,117910
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,111472
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,110971
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,109023
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,105523
15rEEVR9tYJS4hbubgS3u7,Sidhu Moose Wala,47 (feat. Stefflon Don) ,104534
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,101147
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,96549
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,94884
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,94656
7x9nXsowok1JszkVztI5NI,French Montana,Writing on the Wall (feat. Post Malone & Cardi B) ,94003
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,92668
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,91923
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,88034
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,86153
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,85545
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,84795
4sjiIpEv617LDXaidKioOI,YNW Melly,223's (feat. 9lokknine) ,84170
2RGlyOU1kkBgBDB0GIy2vm,D-Block Europe,Nookie ,83759
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,83099
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,82373
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,82209
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,80955
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,80603
4e0FYxSROat25pH16zMTZI,Lil Tecca,Love Me ,80475
2cgELeRnPeDFuGrY96Lj6m,NSG,Trust Issues ,80369
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,78937
1W8UflmoVZXS3TUFftuulB,D-Block Europe,Playing For Keeps ,78041
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,77892
359R03sj5qiwy4j0TqvLog,RAYE,Love Me Again (with Jess Glynne) ,77386
5nCthAh3jt4xKuLJAifAaR,Katy Perry,Harleys In Hawaii ,76117
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,74767
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,74057
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,73064
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,73040
3rCOBAs3ZykwJlltmyD3nW,D-Block Europe,Outside ,73003
