trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,546840
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,453701
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,336694
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,332701
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,305514
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,296010
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,292552
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",288228
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,285177
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,283043
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,279263
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,269113
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,268516
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,266706
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,251693
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,247171
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,238485
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,226367
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,222566
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,221067
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,219357
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,216087
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,215528
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,200078
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,195301
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,193183
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,187955
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,187340
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,186157
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,186065
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,184676
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,182700
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,176980
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,176678
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,176111
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,175106
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,172182
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,169834
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,169080
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,165342
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,162122
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,158956
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,153332
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,146109
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,144673
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,144036
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,141859
1E6DEDWDKHoOW0fcFuDghV,Khalid,Don't Pretend (feat. SAFE) ,139591
