trackId,Artist,title,streams
3evfXgwjSY5zuFxAHjMW5S,Aitch,Taste (Make It Shake) ,357426
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,342262
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,331409
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,330866
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,301105
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,300187
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,285429
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,283134
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,276853
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,273283
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,261244
4VginDwYTP2eaHJzO0QMjG,Post Malone,Circles ,249292
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,245938
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,242740
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,226409
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,220140
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,214465
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,204548
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,200723
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,188421
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,186479
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,185773
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,180615
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,178120
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,172841
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,167413
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,166474
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",166460
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,165712
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,162930
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,160845
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",158686
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,158093
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,156416
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,150864
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,150416
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,146708
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,141691
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,138895
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,130777
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,129533
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,129305
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,128099
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,124718
6RRNNciQGZEXnqk8SQ9yv5,Taylor Swift,You Need To Calm Down ,121472
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,120666
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,118464
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,117919
3RauEVgRgj1IuWdJ9fDs70,Taylor Swift,The Man ,115716
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,110628
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,107247
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,103453
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,103101
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,95825
3RIgHHpnFKj5Rni1shokDj,Lana Del Rey,Norman fucking Rockwell ,95267
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,89580
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,88723
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,86593
3zgKEF4I4ILmTTSBvtiRlJ,Wiley,"My One (feat. Tory Lanez, Kranium & Dappy) ",85383
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,85142
6u8epWzzk3CsJ05sqExF6T,Becky Hill,I Could Get Used To This ,84910
0Oqc0kKFsQ6MhFOLBNZIGX,Lana Del Rey,Doin' Time ,84201
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,83577
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,83375
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,83045
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,83035
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,82874
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,82505
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,81419
1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer ,81214
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,81186
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,80859
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,80678
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,80314
5N1o6d8zGcSZSeMFkOUQOk,Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign) ,80065
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,79520
0kfp6rRddGkoyAhosSeZLS,Aitch,Buss Down (feat. ZieZie) ,77801
7CN6ZYIX338ekn7pb2CpQp,Solardo,XTC ,77309
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,75856
2Rk4JlNc2TPmZe2af99d45,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,75754
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,75750
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,74896
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,74820
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,74239
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,73444
26wLOs3ZuHJa2Ihhx6QIE6,5 Seconds of Summer,Teeth ,73024
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,72712
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,72234
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,72138
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,72047
4JSEMSiKPVcIEBQIlmGuI3,Mahalia,Simmer (feat. Burna Boy) ,71819
0azSeNc3H1uS3nDCbsaoJY,Deno,Change (feat. DigDat) ,71646
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,71621
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,71399
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,70300
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,70216
