trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,449046
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,404869
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,360277
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,344562
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,320988
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,299797
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,297702
7FEwp8BavoEVE3AnxJDchc,Chris Brown,No Guidance (feat. Drake) ,290279
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,273240
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,267148
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,258668
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,242468
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,230164
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,230083
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,217774
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,215842
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,215353
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,188359
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,181223
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,179411
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,173199
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,171754
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,169949
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,169174
