trackId,Artist,title,streams
0TK2YIli7K1leLovkQiNik,Shawn Mendes,Señorita ,442052
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,423416
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,366338
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,350295
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,335700
543bCW2ruMPmxUBWirQ3MR,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,307749
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,307027
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,271923
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,270618
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,261028
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,257927
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,254639
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,244846
7FEwp8BavoEVE3AnxJDchc,Chris Brown,No Guidance (feat. Drake) ,239316
79JBjIq90BrQ8Ws0pUhlzD,Mabel,Mad Love ,233842
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,226632
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,219540
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,208834
3O83h4LS797N23DpweeRAa,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,201322
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,199716
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,184402
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,181493
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,174259
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,171516
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,170014
0RUDJdVNARn6zOGYC9EHFO,JAY1,Mocking It ,169917
7DcvwMAiqKJQD1rrdfxSDx,Young Thug,The London (feat. J. Cole & Travis Scott) ,159709
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,159157
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,158005
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,149941
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,146866
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,146748
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,146678
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,143644
2H3k1TAcWxtdLJ3wSOQng9,Digga D,Mr Sheeen - Digga D x RussMB ,138048
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,137129
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,133283
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,133281
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,132272
4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier ,131615
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,130435
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,129105
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,125875
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,122119
2jUO4Rbw8VizhpHS63jrq4,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,121569
0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven ,121514
05CwHjIk71RXVU40boRMnR,The Chainsmokers,Call You Mine ,120681
4GwPFO8jSGIsh5udMEfKZ2,MoStack,Shine Girl (feat. Stormzy) ,115533
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,114657
6H7fWtwEUHVfTyZD7zeG4w,Lewis Capaldi,when the party's over - Recorded at Spotify Studios NYC ,111475
2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter ,106816
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,105002
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,104557
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,104474
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,103698
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,101549
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,101470
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,98653
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,98528
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,98328
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,96830
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,94710
0DiDStADDVh3SvAsoJAFMk,Jonas Brothers,Only Human ,94579
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,93751
5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE ,93158
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,91523
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,91071
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,90867
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,90712
3nG784YlxS4VQOF0qiHKVP,Skepta,Greaze Mode ,90558
3HUb7feX3gdnzZVEHy5yFj,Digga D,No Diet ,89528
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,89220
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,88545
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,87999
4DmgUMnnCw27Tu5Jvqhm1n,Skepta,What Do You Mean? ,86804
4ak7xjvBeBOcJGWFDX9w5n,Lil Nas X,Rodeo ,86735
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,86481
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,85432
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,82437
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,82027
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",81802
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,80591
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,80583
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,79838
1rZwgdUwUYBqEphd4CXynL,B Young,Gucci Demon ,77850
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,76200
0MET90crciVlxlE07ub7Rn,Nafe Smallz,Good Love (feat. Tory Lanez) ,75807
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",75533
4hPpVbbakQNv8YTHYaOJP4,Marshmello,One Thing Right ,74702
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,74322
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",72416
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,71818
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,71288
56JyMaElW79S7TDWh1Zw1m,Ashley O,On A Roll ,69884
12OLyHDxt6dqlAybSPFBK3,Lewis Capaldi,Forever ,69603
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,69273
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,68919
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,68626
07rmSXN6vNoquX1AsWd9pP,Y2K,Lalala ,67895
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me ,67781
4p9aWfBThbAeVuqhzFnBxl,Gerry Cinnamon,Canter ,67748
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,67631
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,67001
2toVe5hfuIi97ytDPDbQFt,Tyga,Taste (feat. Offset) ,66629
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,66367
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,66099
7yxjVF8ESBo6VB89JNzCsh,T MULLA,Droptop ,65978
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,65542
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,65466
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,65401
3OTSBoYKO7HzGVj8Bu2OH9,Zara Larsson,All the Time ,65239
02dRkCEc8Q5ch4TTcnLxOn,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,65236
5uGjeXi3epIE8N2ITkxIQ5,Lewis Capaldi,Hollywood ,64870
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,64459
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,64457
3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",64401
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,63814
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,63725
3mTSAVBL7yd7iHAaglXUPY,One Acen,Miss Diva (feat. Yungen) ,63252
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,62992
2bkafQf4LKDOQcK2qlyYU5,Stefflon Don,Phone Down ,62732
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,62508
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,62303
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",61948
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,61894
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,61545
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,61455
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,61162
5HU2B0yEnvg5EUB8FWeoda,Lewis Capaldi,Maybe ,61036
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,61028
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,60733
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,60418
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,60052
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,60001
15xWRPHQMeqgdkGzInx3PY,James Arthur,Falling Like The Stars ,59982
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,59751
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,59739
3msKIQc0Yjuz3Zn39g3KLX,Chris Brown,Don't Check On Me (feat. Justin Bieber & Ink) ,59636
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,59469
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,59125
4esEsg9IxiTAGMBQLe9XOu,CamelPhat,Be Someone ,58736
