trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,532731
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,511759
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,469923
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,432869
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,326184
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,303374
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,296244
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,290362
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,288151
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,283806
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,276291
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,259051
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,239738
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,231069
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,217589
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,214481
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,214081
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,213166
0rzNMzZsubFcXSEh7dnem7,Beyoncé,Hold Up ,210866
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,197893
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",194049
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,190586
0lnIJmgcUpEpe4AZACjayW,Beyoncé,Sorry ,190337
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,189742
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,185818
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,184236
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,183778
6g0Orsxv6glTJCt4cHsRsQ,Beyoncé,Formation ,172240
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,169793
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,169059
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,167889
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,164621
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,162013
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,155058
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,154178
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,153614
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,148604
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,147862
0pxNyJJiL2zZZ5GgJ4JhsQ,Beyoncé,6 Inch (feat. The Weeknd) ,147148
78eouBKVRyhbSzJwChr6QM,Beyoncé,Don't Hurt Yourself (feat. Jack White) ,146415
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,146259
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,141104
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,139528
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,130612
7ql71hBakyMi0Lxiq3Mugs,The Chainsmokers,Who Do You Love ,130475
0lCf7sZrGyEAKrfA1AXG11,Beyoncé,Daddy Lessons ,128551
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,126462
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,124093
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,123987
6pXcDMr10gh902gPlKuSLv,Beyoncé,Freedom (feat. Kendrick Lamar) ,123373
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,122315
00v5O7qsglyTtp2q1M9DZr,Beyoncé,Pray You Catch Me ,122284
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,121799
0VgGHwbFBA5B9et2mSDdYQ,Beyoncé,All Night ,121222
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,120496
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,116571
35RDmXJ59YYGNlv1KfTGsP,SZA,Power is Power ,115134
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,114668
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",114522
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,113720
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,113266
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,111655
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,107767
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,106637
1CBWQi8t0QqdEEXlXPuS6A,J Hus,Daily Duppy (feat. GRM Daily) ,104207
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,102124
1gZqRnn8P56wZZGwilEHiZ,Beyoncé,Love Drought ,101976
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,100345
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,99610
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,99348
2FNPJWVdGxYhWaotd6rULS,Beyoncé,Sandcastles ,99041
6eR1N0EBHiDkGDzegX99d3,Beyoncé,Sorry - Original Demo ,98969
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",98665
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,97664
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,97307
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,97247
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,95020
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,93363
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,91986
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,86325
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,86073
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,83895
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,83674
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,82880
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,82725
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,82490
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,82443
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,82367
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,82220
4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love ,81642
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,80047
2bOWJIYSbhwg2NMQq1QMYH,Beyoncé,Forward (feat. James Blake) ,76900
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,76265
0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah ,75784
6dEe0H4vjEyy2ukczkB25o,Loyle Carner,Loose Ends ,74646
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,74592
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,74199
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,73593
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,73584
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,72534
3QmolSZqjjLksTUvZJ6pPS,Jonas Brothers,Cool ,71251
2H4gf1wLxvYreMj1jcaN0k,Dean Lewis,Be Alright ,69207
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,69173
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,68661
1u0THw5xaGd7sYzJEh48Lt,Florence + The Machine,Jenny of Oldstones (Game of Thrones) ,67232
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,66697
1TULEHv0wpIZYI7zqmhzEg,Octavian,Bet (feat. Skepta & Michael Phantom) ,66562
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,66521
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,65711
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,65706
