trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,702851
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,414686
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,337347
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,331812
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,313356
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,311588
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,310817
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,288236
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,287692
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,280338
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,277018
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,260955
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,257285
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,251182
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,248177
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,239310
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,233613
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,230902
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,226860
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,218119
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,211918
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,203036
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,200299
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,199789
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,194921
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,182923
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,180780
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,177765
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,176975
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",174862
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,169351
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,166077
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,165676
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,161812
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,161502
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",158526
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,157257
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,156057
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,155956
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,154350
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,151919
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,151771
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,151584
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,148986
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,148855
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,148162
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,141400
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,138453
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,137150
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,126099
15rEEVR9tYJS4hbubgS3u7,Sidhu Moose Wala,47 (feat. Stefflon Don) ,122935
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,121921
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,117842
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,116712
5nCthAh3jt4xKuLJAifAaR,Katy Perry,Harleys In Hawaii ,114163
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,112777
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,107338
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,106581
7x9nXsowok1JszkVztI5NI,French Montana,Writing on the Wall (feat. Post Malone & Cardi B) ,105563
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,104510
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,101616
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,99827
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,99080
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,97512
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,96889
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,96779
2RGlyOU1kkBgBDB0GIy2vm,D-Block Europe,Nookie ,94174
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,93525
2cgELeRnPeDFuGrY96Lj6m,NSG,Trust Issues ,90484
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,90473
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,90011
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,89853
1W8UflmoVZXS3TUFftuulB,D-Block Europe,Playing For Keeps ,89073
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,88480
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,85186
3rCOBAs3ZykwJlltmyD3nW,D-Block Europe,Outside ,84461
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,84333
7bDztTav6TQByZmDJmUT5Y,Foals,Like Lightning ,84061
4sjiIpEv617LDXaidKioOI,YNW Melly,223's (feat. 9lokknine) ,83494
359R03sj5qiwy4j0TqvLog,RAYE,Love Me Again (with Jess Glynne) ,81710
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,81579
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,80726
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,78979
4e0FYxSROat25pH16zMTZI,Lil Tecca,Love Me ,78830
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,78683
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,78675
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,78231
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,77335
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,77113
2BNgc0c0zXaHpao46xzqit,JAY1,4AM in Coventry ,76292
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,76179
