trackId,Artist,title,streams
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,305345
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,296520
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,265153
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,262521
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,257493
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,256848
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,251569
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,247307
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,242615
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,237309
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,235086
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,228520
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,223200
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,219991
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,216492
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,187094
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,186737
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,184599
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,176043
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,171410
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,164567
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,164500
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,163751
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,154363
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,151968
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,150323
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,150181
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,143752
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,143320
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,142614
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,142190
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,140901
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,139234
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,135465
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,129003
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,127541
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,124720
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",122471
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,121279
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,120609
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,118324
141GIDaZBy7Bn3I2NAFR31,D-Block Europe,Nookie ,117349
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,117283
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,116607
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,115312
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,113731
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,109850
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,109181
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",107924
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,104582
0Xek5rqai2jcOWCYWJfVCF,Post Malone,Enemies (feat. DaBaby) ,96094
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,94882
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,90570
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,90207
4B7fTyj1FIPvP9tT5X3DnR,Drake,Behind Barz - Bonus ,89008
7fuSDngvlH3PJs3MbKVWNu,Stormzy,Sounds of the Skeng ,88893
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,87641
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,84423
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,81946
2C6WXnmZ66tHhHlnvwePiK,Post Malone,Die For Me (feat. Future & Halsey) ,79452
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,79243
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,77255
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,77232
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,76778
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,76010
3TLwAp3uX1nKsVxrDhNPOL,Lil Tecca,Love Me ,75717
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,75553
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,74891
2BNgc0c0zXaHpao46xzqit,JAY1,4AM in Coventry ,72594
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,72307
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,71758
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,71549
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,70500
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,68652
2J0NXdHr6MYvKDSxB7k3V2,Post Malone,A Thousand Bad Times ,68341
12Fkyg9lpmaz2zmKOfw2Y2,Post Malone,On The Road (feat. Meek Mill & Lil Baby) ,68163
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,67738
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,67309
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,66797
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,66678
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,66547
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,66529
6RRNNciQGZEXnqk8SQ9yv5,Taylor Swift,You Need To Calm Down ,66237
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,65696
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,64334
6PYnUsNEpYC7A4BS2sjw3L,Khalid,Right Back (feat. A Boogie Wit Da Hoodie) ,64314
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,63805
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,63262
6CltzquypraYIlWFp48m1O,Sam Fender,Hypersonic Missiles ,63031
2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You ,62264
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,61345
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,61148
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,61041
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,60663
1mqlc0vEP9mU1kZgTi6LIQ,"Earth, Wind & Fire",September ,60350
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,60292
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,59959
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,59767
6u8epWzzk3CsJ05sqExF6T,Becky Hill,I Could Get Used To This ,59571
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,59333
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,59135
5g0HSob4PEq7M8blV6y70i,Sam Fender,Will We Talk? ,58799
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,58167
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,57553
5S2TCmPS3UUrG3ZK7NBa7b,Mahalia,Simmer (feat. Burna Boy) ,57014
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,56884
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,56821
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,56446
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,56296
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",56226
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,55698
34fv3psKQOOwWZBRxoIF4I,Liam Gallagher,Once ,55315
7CN6ZYIX338ekn7pb2CpQp,Solardo,XTC ,55062
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go ,54760
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,54736
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,54463
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,54333
3zgKEF4I4ILmTTSBvtiRlJ,Wiley,"My One (feat. Tory Lanez, Kranium & Dappy) ",54244
0DZJACISivjWjscIp5Kg1q,Lil Tecca,Ransom (with Juice WRLD) - Remix ,53723
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,53490
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,53483
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,53248
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,53096
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,52738
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,52728
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,52652
6qeFKhT0Khb9ySbb5pNYT5,Liam Gallagher,One of Us ,52486
4hui0bX1Bv89yg1BTsz4NU,Sam Fender,The Borders ,52277
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,51980
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,51966
1YscJ7yVTlFxW3eF6pv5ba,Post Malone,Allergic ,51946
26wLOs3ZuHJa2Ihhx6QIE6,5 Seconds of Summer,Teeth ,51944
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright ,51600
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,51464
5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,The Chain - 2004 Remaster ,51410
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,51326
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,51279
5gDQm47YjTJkdkTnfNFRMC,JAY1,Your Mrs ,51138
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,50737
5KE9b4x7Zj2A8XtbkqhqTe,Post Malone,Staring At The Sun (feat. SZA) ,50605
6alCTRgBPoeAFi2N4il9Q4,Lil Tecca,Did It Again ,50514
2374M0fQpWi3dLnB54qaLX,TOTO,Africa ,49882
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,49870
07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,Go Your Own Way - 2004 Remaster ,49858
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,49786
2Rk4JlNc2TPmZe2af99d45,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,49746
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer ,49649
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,49641
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,49612
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",49547
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,49381
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,49284
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,48632
