trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,482435
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,404778
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,347845
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,332568
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",330586
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,300868
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,280089
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,268960
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,263526
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,259340
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,253529
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,243975
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,236740
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,220643
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,206923
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,202782
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,202524
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,197013
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,195490
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,187688
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,185191
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,176188
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,164819
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",162674
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,155308
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,152997
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,148196
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,145761
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,144299
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,142809
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,142131
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,140990
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,132822
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,131746
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,131741
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,130764
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,125704
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,125217
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,124554
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,124498
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,124332
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,123857
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,122648
7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive ,119818
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,116860
1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad ,116689
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,115815
6ZRuF2n1CQxyxxAAWsKJOy,Kehlani,Nights Like This (feat. Ty Dolla $ign) ,113976
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,112575
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,112549
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,112211
7GJClzimvMSghjcrKxuf1M,George Ezra,Budapest ,111088
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,110603
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,109882
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,107002
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,100981
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,99724
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,98199
2fyIS6GXMgUcSv4oejx63f,Arctic Monkeys,Mardy Bum ,97151
1ogmtYEsS4ywfLIhMee5bu,The Plug,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane) ",96741
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,96089
4BfRDZLIiznSnwU7DdDL9N,Mark Ronson,Valerie (feat. Amy Winehouse) - Version Revisited ,95186
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,93922
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,91725
18n2GdCpsHYzkbMKPavE7Y,Little Mix,Think About Us (feat. Ty Dolla $ign) ,90888
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,90087
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,88903
1WSGTYKLEpKfNQYYW5Oymt,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",88789
11cDEev79fPKi6uJCjUhu8,The Chainsmokers,Who Do You Love ,88481
1TULEHv0wpIZYI7zqmhzEg,Octavian,Bet (feat. Skepta & Michael Phantom) ,88196
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,84826
6MjNilJCVKJq0LfFvo5jWJ,Juice WRLD,Fast ,84486
3un8AsY9s9YyEv2tqTrxVv,Dave,Voices ,84431
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,84160
6JqpFboOH2bq9pzaYbkKBn,Sofia Reyes,R.I.P. (feat. Rita Ora & Anitta) ,84009
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,83530
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,83513
4iVVU8DyQvOVsKafv3KWIF,Tom Walker,Leave a Light On ,82741
0S8DTkU0iMopIw1Uq1nQ49,AJ Tracey,Psych Out! ,82330
5p9XWUdvbUzmPCukOmwoU3,KT Tunstall,Suddenly I See ,81850
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,81726
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,81638
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,81236
63cd4JkwGgYJrbOizbfmsp,Mustard,Pure Water (with Migos) ,80787
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,79481
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,79157
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,79101
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,78762
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,78739
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,78508
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,78190
3S0OXQeoh0w6AY8WQVckRW,Jason Mraz,I'm Yours ,77799
2nGFzvICaeEWjIrBrL2RAx,Corinne Bailey Rae,Put Your Records On ,77342
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,76838
7uttm8Iurm5uK67Vr9G2Sp,Hozier,Almost (Sweet Music) ,76425
1VdZ0vKfR5jneCmWIUAMxK,Ed Sheeran,The A Team ,76084
1AvLAAXMtq7IGi48x9TrD7,Swarmz,Bally ,75961
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,75483
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,74924
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,74628
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,74544
7ITXKzRU7eqcRwF2YXZj8b,Picture This,One Drink ,74248
5w9c2J52mkdntKOmRLeM2m,Daddy Yankee,Con Calma ,74047
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,73939
2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot ,73715
0LiIvnK432UKVCPOkSUnJJ,Giggs,BABY ,73514
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,73396
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,73281
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,72835
4v1aMar2KI6FkE8soih1YO,Hardy Caprio,Sponsored ,72262
4HlFJV71xXKIGcU3kRyttv,Train,"Hey, Soul Sister ",72197
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,72039
0i0wnv9UoFdZ5MfuFGQzMy,Bebe Rexha,Last Hurrah ,71867
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,71388
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,71225
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,70971
1TEL6MlSSVLSdhOSddidlJ,Ariana Grande,needy ,70602
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,70563
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,70527
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,70503
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,70398
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,70306
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,70059
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,69925
7l1P6WtVtq1zQMq6qazNA4,Dave,Environment ,69873
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,69227
4WiiRw2PHMNQE0ad6y6GdD,The 1975,Chocolate ,69186
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,69131
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,68595
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,68533
