trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,430785
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,362721
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",326884
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,326836
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,322592
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,306755
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,248125
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,243263
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,228661
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,222482
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,203637
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,200762
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,197893
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,195023
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,189995
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,188828
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,186110
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,168142
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,167292
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,165639
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,163912
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,161522
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,160968
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,160130
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,156945
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,150728
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,148736
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,148553
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,146027
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,145256
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,144231
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,144086
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,138697
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,137875
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,136226
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,135115
14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone ,133742
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,133080
78QR3Wp35dqAhFEc2qAGjE,Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,128570
6Gy7rXB6Ku5vIWC7WGWsl3,6ix9ine,KIKA ,124213
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,123505
5Fla3zyOCcIRqrDoKLU0DP,Rita Ora,Let You Love Me ,122007
43ay9lQZ5rfNcOOHhRF2cM,Hugh Jackman,The Greatest Show ,120010
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,119231
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD! ,117830
7uiBocndm12aKbsdnQ3Scx,Chris Brown,Undecided ,116607
4WYRFY0yFa2s1WeX0w84z6,RussMB,Gun Lean ,116536
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,113573
42bbDWZ8WmXTH7PkYAlGLu,George Ezra,Hold My Girl ,113038
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,110255
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,107118
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,104222
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,104163
1uru26I2JKd2mQZt0MDCUe,James Arthur,Empty Space ,103762
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind ,103042
04MLEeAMuV9IlHEsD8vF6A,French Montana,No Stylist ,100977
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,98938
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,98103
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,97201
7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa) ,92883
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee) ,92385
0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop ,91964
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,91672
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,90753
4w8niZpiMy6qz1mntFA5uM,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",90551
6EelrDeZGS0Z81NhXevtrJ,Freya Ridings,Lost Without You ,90337
5N4erncE7kuUccm7zEmwzk,Silk City,Electricity (with Dua Lipa) ,90039
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,Never Enough ,89934
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,89915
2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money ,88771
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,88425
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It ,88413
2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry ,87554
7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - 2011 Mix ,87421
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,87409
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,85800
5XWCc9wQes7X5uyYH9h5JR,Clean Bandit,Baby (feat. MARINA & Luis Fonsi) ,85261
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,84909
73FebDuELlAEinHw1xWJCZ,Jess Glynne,I'll Be There ,84711
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,84079
1kQhi22kyluRCnIPAXtxEZ,benny blanco,I Found You (with Calvin Harris) ,84005
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,83160
116H0KvKr2Zl4RPuVBruDO,Bad Bunny,MIA (feat. Drake) ,81595
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,81386
7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B) ,81218
2cKovq3l6OJjhVVDbVKOsr,Hugh Jackman,The Other Side ,81150
7ycWLEP1GsNjVvcjawXz3z,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta) ,80079
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,79321
05mAIVLkIWc2d1UBYZBCp8,Charli XCX,1999 ,79214
6XqvFyJGdUD5IWee02ARKU,Jonas Blue,Polaroid ,79081
0DC7Zs2qvAbNK1owWQ4mlL,Anne-Marie,Perfect to Me ,78913
4OafepJy2teCjYJbvFE60J,Ariana Grande,breathin ,78005
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,77637
58q2HKrzhC3ozto2nDdN4z,Cardi B,I Like It ,77486
4S8d14HvHb70ImctNgVzQQ,Kanye West,I Love It (& Lil Pump) ,76638
5CLGzJsGqhCEECcpnFQA8x,Rudimental,These Days ,76101
13hvHEstJ4sNbzdroPrPI3,Dua Lipa,Kiss and Make Up ,76009
4EtIza2cKMmR2XP7idebXG,Westlife,Hello My Love ,75964
7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores ,75396
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,74478
3NuK5xMlSlB6K2Qp16zf3h,Clean Bandit,Solo (feat. Demi Lovato) ,74303
3IWDUiOsV0Q8XhQKJNxxML,Years & Years,If You're Over Me ,73888
6DMXPshekQJR7uOMj0103y,AJ Tracey,Butterflies (feat. Not3s) ,73367
3KLygy1YWhmrQx0GRs7IOx,Jonas Blue,Rise ,73035
0jAfdqv18goRTUxm3ilRjb,A Boogie Wit da Hoodie,Startender (feat. Offset and Tyga) ,71829
6CTWathupIiDs7U4InHnDA,Ella Mai,Trip ,71785
6eVWOyIA4iacH7UaQ1TqzM,Unknown T,Homerton B ,71646
40T5GIqQ1CegGm2PTEl8Bu,Billie Eilish,idontwannabeyouanymore ,70938
