trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,583963
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,484098
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,482781
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,431155
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,339797
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,332740
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,326374
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,313627
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,310676
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,295523
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,292402
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,281987
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,275079
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,252447
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,249246
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,243049
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,237742
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",225579
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,223127
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,222146
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,212974
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,206939
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,202658
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,197816
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,194570
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,192550
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,183533
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,175724
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,174927
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,174819
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,172562
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,168635
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,164126
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,162622
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,162487
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,160574
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,150952
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,147802
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,147176
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,146791
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,146523
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,138515
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,138221
7ql71hBakyMi0Lxiq3Mugs,The Chainsmokers,Who Do You Love ,137331
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,136523
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",132627
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,127902
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,125709
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,125254
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,119051
