trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,404566
4QPEwDdOMhY7rNS05mTyMR,Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,342332
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,328367
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go ,266326
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,261955
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You ,254939
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,252882
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,218965
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,201833
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You ,184249
3VTNVsTTu05dmTsVFrmGpK,The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,182299
2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree ,177953
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,176408
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,173318
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,173271
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,167200
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,166544
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,166257
3yOlyBJuViE2YSGn3nVE1K,Camila Cabello,My Oh My (feat. DaBaby) ,162806
1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year ,159617
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,157147
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,155484
4jAIqgrPjKLTY9Gbez25Qb,Harry Styles,Lights Up ,154907
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,151684
5DXKtoZLm31msT7tNGNHLG,Stormzy,Vossi Bop ,151313
6sBWmE23q6xQHlnEZ8jYPT,Elton John,Step Into Christmas ,150520
4rRIovg4TvxLUiUrpGI6lE,Shakin' Stevens,Merry Christmas Everyone ,149705
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,149534
