trackId,Artist,title,streams
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,505552
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,405967
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,345480
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",328251
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,327984
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,298284
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,286708
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,269421
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,266425
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,263931
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,262382
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,262027
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,233901
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,224167
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,219964
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,205637
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,195936
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,194883
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,188494
0rTV5WefWd1J3OwIheTzxM,Khalid,Talk ,185456
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend ,180331
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,174834
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",165462
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,163791
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,156908
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,150922
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,150818
0PG9fbaaHFHfre2gUVo7AN,Cardi B,Please Me ,147375
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,143756
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,143524
0J43IKwcofdlTQPjcbHxCM,Dave,Black ,140982
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,140863
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,140485
3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana ,132828
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,130991
65TggCitjPK0sUXtwgOkN9,Dave,Screwface Capital ,130723
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,128534
4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay ,127385
0FWAIRd9Uz5uNek7cALYNC,Dave,Psycho ,126100
