trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,499389
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,479320
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,418523
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,341410
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,327435
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,313196
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,311492
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,281583
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,280945
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,272513
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,270958
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",259195
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,257662
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,249626
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,248015
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,243902
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,240712
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,215366
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,214020
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,207920
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,207245
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,195886
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,194364
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,181839
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,180476
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,177322
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,172927
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,172914
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,171319
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,167255
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,163344
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,159984
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,159204
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,158085
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,153848
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,149921
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,147160
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,146006
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,139888
