trackId,Artist,title,streams
2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas ,1591895
0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You ,1586875
2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree ,1276940
0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas ,1210302
1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year ,1159990
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,1124857
3VTNVsTTu05dmTsVFrmGpK,The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,1089122
3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock ,1027042
4rRIovg4TvxLUiUrpGI6lE,Shakin' Stevens,Merry Christmas Everyone ,1021522
3zJw3rugfpVrmBeDDnUYzy,John Lennon,Happy Xmas (War Is Over) - Remastered ,956188
6sBWmE23q6xQHlnEZ8jYPT,Elton John,Step Into Christmas ,925438
7Lbxvt42JsNSKVCaN63qhD,Paul McCartney,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version ,919716
0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me ,914864
6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas ,913723
3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree ,903215
27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster ,887285
7taXf5odg9xCAZERYfyOkS,José Feliciano,Feliz Navidad ,852714
4kKdvXD0ez7jp1296JmAts,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,851661
1ODZGydlown4VesUP8HLJX,The Ronettes,Sleigh Ride ,829411
0jiPKUSdsJNCxMPHjMqptk,Darlene Love,Christmas (Baby Please Come Home) ,810934
4so0Wek9Ig1p6CRCHuINwW,Bing Crosby,White Christmas ,794762
78pn8k7RogKo2oxl0DyX6d,Leona Lewis,One More Sleep ,766192
4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You) ,741322
2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow! ,684592
7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe ,681617
1Qi2wh8fFgDV7tl4Sj3f2K,Sam Smith,Have Yourself A Merry Little Christmas ,590949
1mH6tZC6iXIHPI6EixCwxw,Wizzard,I Wish It Could Be Christmas Everyday ,586018
3iwZ8hg0q1kTBB5kjg0nO4,Slade,Merry Xmas Everybody ,569269
2pXpURmn6zC5ZYDMms6fwa,Perry Como,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra) ,567472
5Ber68jZ7ytegr2UISEdb7,Michael Bublé,Santa Claus Is Coming to Town ,567411
2SBr3MK1sdMs8IxdRcN6qz,Kylie Minogue,Santa Baby ,552017
6s2wpWPFPAgKg2LXxi1Oee,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975 ",522892
6pVW5LRWgeLaHudxauOTJU,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version ,516640
4rMWDm28mERZcRPc1f3yir,The Jackson 5,Santa Claus Is Coming To Town ,512910
2qqZ5fOGuNvYVzgPFDLQ4l,Boney M.,Mary's Boy Child / Oh My Lord ,512149
4fzyvSu73BhGvi96p2zwjL,Coldplay,Christmas Lights ,494266
3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas ,491440
65Q2mv3UlVi9eO70OpsmSe,Burl Ives,A Holly Jolly Christmas - Single Version ,484121
0vmANNClszGQZ0FISySK61,The Jackson 5,I Saw Mommy Kissing Santa Claus ,467565
3PIDciSFdrQxSQSihim3hN,Mariah Carey,Christmas (Baby Please Come Home) ,466677
4ricyQVd20UQde1jpXCSuJ,Tony Bennett,Winter Wonderland ,466519
2bPQuniBB9x0fRtxDly0kr,Jona Lewie,Stop The Cavalry ,466133
2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run - Single Version ,448740
1foCxQtxBweJtZmdxhEHVO,Eartha Kitt,Santa Baby (with Henri René & His Orchestra) ,434543
6id0KJ3XgvJLSzyMtHBj67,Britney Spears,My Only Wish (This Year) ,433813
0tXPhc8LvM4dPvoRwI66XQ,Michael Bublé,I'll Be Home for Christmas ,413115
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,410206
5DMItYJluCFc7YtFdP4aXo,Mud,Lonely This Christmas ,398310
5wTM2Bm8phDwHAuOsfBwhU,Pretenders,2000 Miles - 2007 Remaster ,372957
6YJdPrH3i2POzu7hdHIRrb,Ariana Grande,Santa Baby ,369564
3h1EREJfCwyv6cG7CGak5d,Stevie Wonder,What Christmas Means To Me ,364763
3AlpkljBS1AU7HFVPms8K6,Sia,Santa's Coming For Us ,356421
0lTurWECr2XL607eJAj1A3,Meghan Trainor,I'll Be Home ,355183
4ukUoXLuFzMixyZyabSGc4,Ella Fitzgerald,Sleigh Ride ,350284
4tHqQMWSqmL6YjXwsqthDI,Mykola Dmytrovych Leontovych,Carol of the Bells ,332978
4QPEwDdOMhY7rNS05mTyMR,Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,329448
5Q2P43CJra0uRAogjHyJDK,Brett Eldredge,"Baby, It's Cold Outside ",329393
4MrfQL4TYQXJBlZYpAHTuE,Dean Martin,"Baby, It's Cold Outside ",326090
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,324597
44mYhOVgerj2qPjkGDVA6n,Bing Crosby,It's Beginning To Look Like Christmas ,321033
2gbCG4Rt9984UZ7Tc0dIFd,Michael Bublé,White Christmas (with Shania Twain) ,314946
3zZqro4MGeFOR40HxFEPlv,Céline Dion,Happy Xmas (War Is Over) ,303715
2L9QLAhrvtP4EYg1lY0Tnw,Dean Martin,Rudolph The Red-Nosed Reindeer ,301904
4FPrAERfkPKOBKrRoyuxLu,Michael Bublé,Cold December Night ,299128
0iV9yfj1knFNOSEiuTHZwl,Christina Aguilera,Have Yourself a Merry Little Christmas ,293044
2xGO2UjzxeVQSIkyg98vck,Queen,Thank God It's Christmas - Non-Album Single ,291860
1OjmlSFuzYflWjSMTCyTJv,Jonas Brothers,Like It's Christmas ,287430
5xlS0QkVrSH7ssEbBgBzbM,The Beach Boys,Little Saint Nick - 1991 Remix ,286755
4wYCe9tSmUolNU4WmJKbZy,East 17,Stay Another Day ,281882
0xPaZrF25ltzvz1a2Pm5DQ,Michael Bublé,All I Want for Christmas Is You ,281587
2OQ6a4CfUeYskpTTgyawyJ,Gwen Stefani,You Make It Feel Like Christmas (feat. Blake Shelton) ,276288
3WrG9BpOPQWUus3FjA1Tny,Destiny's Child,8 Days of Christmas ,275483
4qBejt9FeqLI9blHI1Nq1x,Michael Bublé,Jingle Bells (feat. The Puppini Sisters) ,274287
4HEOgBHRCExyYVeTyrXsnL,Frank Sinatra,Jingle Bells - Remastered 1999 ,261611
1oyHrYZ76akL8DlztHUbRP,The Ronettes,Frosty the Snowman ,261450
7MSYSOobsombc1mbDWFxtD,Donny Hathaway,This Christmas ,261291
7faDzZnZYqTyYThx2sbHVQ,Frank Sinatra,Mistletoe And Holly - Remastered 1999 ,257451
3AgiRs3oxc2dFh0CPUHXJs,Cliff Richard,Mistletoe and Wine ,255621
1VuAamHM7P3VQQEXYGG3Uu,Nat King Cole,Joy To The World ,254808
2il7ZxLzVhPxMHNidnsa3I,*NSYNC,"Merry Christmas, Happy Holidays ",248719
0Ie5uiv54KgCr7P4sYDTHl,Idina Menzel,Baby It's Cold Outside (duet with Michael Bublé) ,248642
66WPXyhXqMlkM1kZhyEXWK,Michael Bublé,Christmas (Baby Please Come Home) ,247661
