trackId,Artist,title,streams
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,525316
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,519845
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,395798
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,376491
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,373423
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,360314
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,340731
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,335224
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,304119
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,303039
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,287299
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,279944
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,271189
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,269258
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,265345
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,264981
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,262072
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,245636
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,243906
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,236290
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,222998
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,213211
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,192988
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,189198
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,188765
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,186665
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,186386
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,183042
2xyx0o4xNOLLjBSbOOdcbA,Summer Walker,Playing Games (with Bryson Tiller) - Extended Version ,180681
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,172490
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,172423
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,171485
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",166687
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,162960
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,162261
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,161550
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,160219
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,158667
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,158467
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,155073
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,152598
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,152515
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,151654
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,147150
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,141627
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,141274
1W8UflmoVZXS3TUFftuulB,D-Block Europe,Playing For Keeps ,139935
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,139431
2RGlyOU1kkBgBDB0GIy2vm,D-Block Europe,Nookie ,138420
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,138166
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,137811
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",137193
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,134502
1i3UvjbQS0OoBoKkILthR2,AJ Tracey,Cat Pack ,133504
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,130171
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,122631
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,119323
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,115117
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,114002
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,110813
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,109723
3TTMUI5dFcbeNSDTTDY9M8,Summer Walker,Come Thru (with Usher) ,109637
7x9nXsowok1JszkVztI5NI,French Montana,Writing on the Wall (feat. Post Malone & Cardi B) ,106316
6MSuMFyOdoJMAEgvnhqbRu,Becky Hill,I Could Get Used To This (with WEISS) ,106236
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,104988
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,104844
4sjiIpEv617LDXaidKioOI,YNW Melly,223's (feat. 9lokknine) ,104028
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,100426
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,100400
2cgELeRnPeDFuGrY96Lj6m,NSG,Trust Issues ,99927
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,99146
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,98879
4B7fTyj1FIPvP9tT5X3DnR,Drake,Behind Barz - Bonus ,95518
40nPimvmG05WYS7983bawZ,Camila Cabello,Cry for Me ,92378
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,92304
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",91824
3rCOBAs3ZykwJlltmyD3nW,D-Block Europe,Outside ,91703
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,91673
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,91481
0Xek5rqai2jcOWCYWJfVCF,Post Malone,Enemies (feat. DaBaby) ,90003
4e0FYxSROat25pH16zMTZI,Lil Tecca,Love Me ,89646
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,89087
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,87226
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,86507
7fuSDngvlH3PJs3MbKVWNu,Stormzy,Sounds of the Skeng ,85846
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,85666
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,85596
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,85553
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,83031
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,82782
2BNgc0c0zXaHpao46xzqit,JAY1,4AM in Coventry ,82779
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,82309
70pP6E6VvznsfrSsznnQnk,Dermot Kennedy,All My Friends ,81615
7CN6ZYIX338ekn7pb2CpQp,Solardo,XTC ,80559
4Qxn47gWPSucovKrMyRf1z,Summer Walker,Stretch You Out (feat. A Boogie wit da Hoodie) ,80098
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,79843
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,79669
6PYnUsNEpYC7A4BS2sjw3L,Khalid,Right Back (feat. A Boogie Wit Da Hoodie) ,79288
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,78916
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,78737
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,78212
0RniiBbrT5QUD9TlZvlFGo,Tion Wayne,2 ON 2 - Tion Wayne x JAY1 ,78020
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,77969
5S2TCmPS3UUrG3ZK7NBa7b,Mahalia,Simmer (feat. Burna Boy) ,76891
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,76640
0csmcZqM3uTKfjxehw0Lw2,Summer Walker,Over It ,76568
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,75980
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,75902
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,74552
2C6WXnmZ66tHhHlnvwePiK,Post Malone,Die For Me (feat. Future & Halsey) ,74546
0pzWCDSuVRX7m95EFOxVa0,Summer Walker,Drunk Dialing...LODT ,73963
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,73167
6RRNNciQGZEXnqk8SQ9yv5,Taylor Swift,You Need To Calm Down ,72995
7vxLj7MREliG5i5vSnqSVr,Summer Walker,Body ,72795
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,72546
6CltzquypraYIlWFp48m1O,Sam Fender,Hypersonic Missiles ,70722
5g0HSob4PEq7M8blV6y70i,Sam Fender,Will We Talk? ,70581
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,70408
359R03sj5qiwy4j0TqvLog,RAYE,Love Me Again (with Jess Glynne) ,69472
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,69404
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,68759
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,68726
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,68533
12Fkyg9lpmaz2zmKOfw2Y2,Post Malone,On The Road (feat. Meek Mill & Lil Baby) ,67752
7EkiMl81fUHVwpItgtzI4r,Summer Walker,I'll Kill You (feat. Jhené Aiko) ,67688
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,67579
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,67537
4YNrBVo8fv6qiTNwHLVDai,Summer Walker,Potential ,67338
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,67023
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,67022
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,66740
7BCgZAsDRFETcLOM7Ofcod,D-Block Europe,Pretty Little Nike Airs ,66669
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,66669
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,66580
