trackId,Artist,title,streams
3evfXgwjSY5zuFxAHjMW5S,Aitch,Taste (Make It Shake) ,365443
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,350413
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,348969
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,346722
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,299062
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,296959
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,296914
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,292780
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,292750
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,284294
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,273215
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,246592
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,246359
4VginDwYTP2eaHJzO0QMjG,Post Malone,Circles ,242553
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,225891
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,225344
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,218948
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,212419
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,210788
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,194272
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,188536
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,187143
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,186398
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,181775
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,177831
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,174977
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",174539
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,171683
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,170853
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",166530
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,166340
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,162282
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,162207
