trackId,Artist,title,streams
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,432486
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,366663
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,334641
2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next ",332552
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,318858
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,307834
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,266267
27rdGxbavYJeBphck5MZAF,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,248886
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,224694
29R1IMTTbDDA3VNlk6UEW5,Jax Jones,Play ,219738
7wFybC8jBH3zE139OpCtpG,Gesaffelstein,Lost in the Fire ,214174
0FZ4Dmg8jJJAPJnvBIzD9z,Kodak Black,ZEZE ,205051
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,201533
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,193265
5tAa8Uaqr4VvA3693mbIhU,Zara Larsson,Ruin My Life ,193002
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,187010
0G1GIn5gGoe5iLHvVC5FM0,Headie One,18HUNNA (feat. Dave) ,180484
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,169518
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,167839
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,165635
14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over ,164775
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,161964
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,161340
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,159788
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,156577
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,155583
5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights ,152360
1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba ,147034
3ji4bcQugJj5B6NRGYDNwP,Jess Glynne,Thursday ,145837
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,144062
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,140966
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,140328
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,139973
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,135712
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,135318
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,134735
6mQLN3zRtAp6ovjusyYKrV,James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie) ,133981
0todbbT9g5uQGbeFCiBf2F,Ariana Grande,imagine ,131711
