trackId,Artist,title,streams
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,427908
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,403125
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,371260
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,352086
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,347486
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,345204
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,336066
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,331315
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,311658
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,311323
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,303534
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,300220
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,297436
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,286641
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,284948
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,276515
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,254639
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,252134
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,250213
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,243700
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,240597
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,227150
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,224573
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,219609
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,216055
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,212020
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,211319
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,199193
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,192095
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,190249
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,185860
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,182550
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,181793
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,178136
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,176015
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,175743
141GIDaZBy7Bn3I2NAFR31,D-Block Europe,Nookie ,174137
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,169369
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,167848
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,166194
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,165240
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,165230
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",164448
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,162062
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,161314
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,156922
2nyTaLu3TTrSS6CAxR3z0b,Ed Sheeran,"Take Me Back To London (Remix) [feat. Stormzy, Jaykae & Aitch] ",149630
0Xek5rqai2jcOWCYWJfVCF,Post Malone,Enemies (feat. DaBaby) ,148194
7fuSDngvlH3PJs3MbKVWNu,Stormzy,Sounds of the Skeng ,141003
4B7fTyj1FIPvP9tT5X3DnR,Drake,Behind Barz - Bonus ,134724
2C6WXnmZ66tHhHlnvwePiK,Post Malone,Die For Me (feat. Future & Halsey) ,133278
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,131770
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,130780
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,130576
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,125077
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,123255
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,118570
4QSxcUAwEx5sFitOKZfQDN,Liam Gallagher,Now That I've Found You ,116483
2BNgc0c0zXaHpao46xzqit,JAY1,4AM in Coventry ,114973
7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow. ,113049
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,110293
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,108425
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,102490
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,102355
2J0NXdHr6MYvKDSxB7k3V2,Post Malone,A Thousand Bad Times ,101682
12Fkyg9lpmaz2zmKOfw2Y2,Post Malone,On The Road (feat. Meek Mill & Lil Baby) ,101611
7d8GetOsjbxYnlo6Y9e5Kw,The Killers,Mr. Brightside ,100712
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,98823
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,98025
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover ,97977
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,96887
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,95348
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,94853
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,94122
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,93748
6qeFKhT0Khb9ySbb5pNYT5,Liam Gallagher,One of Us ,92862
34fv3psKQOOwWZBRxoIF4I,Liam Gallagher,Once ,92527
7CN6ZYIX338ekn7pb2CpQp,Solardo,XTC ,91276
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,90398
6CltzquypraYIlWFp48m1O,Sam Fender,Hypersonic Missiles ,90205
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,89642
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,88045
6RRNNciQGZEXnqk8SQ9yv5,Taylor Swift,You Need To Calm Down ,87950
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,87416
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,86732
5g0HSob4PEq7M8blV6y70i,Sam Fender,Will We Talk? ,85865
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,84103
