trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,388082
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,328317
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,323660
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,312015
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,310204
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,291935
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,281488
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,276981
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,275942
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,253724
6EOKwHETwSkZ9gW2b6ASE0,Lil Tecca,Ransom ,242609
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,241737
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,236042
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,234587
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,219590
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,218277
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,218099
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,208823
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,199201
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,196832
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,195771
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,184826
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,176113
3NkJNL3WqO1Lqc3uNDxvCN,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey) ,174283
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,172689
1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini ,167835
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,164139
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,156082
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,154216
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,153946
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,151724
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,151159
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,149244
1W8UflmoVZXS3TUFftuulB,D-Block Europe,Playing For Keeps ,149064
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,148857
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,148263
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,147163
2RGlyOU1kkBgBDB0GIy2vm,D-Block Europe,Nookie ,147005
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,143490
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",142985
0m0F4N1H65Pvb9FMnISgB2,D-Block Europe,Home P*ssy ,139390
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,139099
05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez ,137683
0bfWT3AgM7ZTuqesJvRP6H,Mabel,Mad Love ,137639
3Yh9lZcWyKrK9GjbhuS0hR,Lizzo,Good as Hell ,136962
1Iv4wC88uxeAF7SmQQGx3X,Stormzy,Wiley Flow ,132184
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,128223
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,122396
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,122138
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,113877
7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding ,112570
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,111249
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,107719
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,106506
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,99625
3rCOBAs3ZykwJlltmyD3nW,D-Block Europe,Outside ,97899
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,92047
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,90094
6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard ,89814
