trackId,Artist,title,streams
3HVWdVOQ0ZA45FuZGSfvns,Ed Sheeran,I Don't Care (with Justin Bieber) ,786161
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,633668
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,516895
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,507656
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,460799
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,437598
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,425670
6700Z4Izi8EbB6JNthU6Ma,Lewis Capaldi,Hold Me While You Wait ,323890
6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You ,323835
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,314108
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,300545
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,294442
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,266957
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,265790
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,241672
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,234075
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,228270
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,225889
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,211915
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,211887
2MuMD298IpYqKF367wegUd,Logic,Homicide (feat. Eminem) ,206136
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,205476
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",203395
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,194986
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,190807
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,183256
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,179447
6gRbkI6s0M7zTE9uhRZUjV,Skepta,Greaze Mode ,173227
7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,171692
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,171607
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,171491
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,164708
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,164284
0Q8aQ6xUAFOGCd0vR32FPf,Da Beatfreakz,"Motorola (feat. Swarmz, Deno & Dappy) ",163144
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,161702
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,161507
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,156545
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,155332
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,151587
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,143080
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,139132
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,138325
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,132690
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,132258
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,128357
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,126981
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,125091
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,123524
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,122912
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",122409
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,119565
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,117817
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,116394
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,110026
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,106000
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,105035
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,101261
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,99878
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,99824
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,99659
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,97904
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,97558
4XZxalvnG4Yo8YZLuiT1kV,Avicii,Tough Love ,96317
