trackId,Artist,title,streams
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,421493
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,389250
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,386693
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,367191
3evfXgwjSY5zuFxAHjMW5S,Aitch,Taste (Make It Shake) ,350439
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,316798
1kBbgxAUc4HQv7cgIayIDH,Lil Tecca,Ransom ,314494
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,305108
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,289465
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,282925
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,282500
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,259855
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,259508
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,251083
0Ryd8975WihbObpp5cPW1t,Ariana Grande,boyfriend (with Social House) ,250086
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,242258
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,229895
0Zp10WiPeEi6EUJZvWcNT9,Mabel,Mad Love ,229305
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,228749
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,218046
1yAPglN5AGf7UoLK062ZYq,Sigala,Wish You Well ,213168
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,200596
4wuCQX7JvAZLlrcmH4AeZF,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,199307
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,193788
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,188399
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,188065
0bzbvANY6oETSJLc0wlVGY,Taylor Swift,Lover ,187213
5tZWtGT65sMrDVPB5H444n,Freya Ridings,Castles ,181989
6uAm7pG66O1XesXS9bpHSF,Lizzo,Good As Hell ,172884
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,172466
1hxE8xAp7CrBsdpiRpiWFy,Stormzy,Crown ,167502
6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini ,166862
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy) ,155752
15nKLSvslk7jntDkxIdYmq,Headie One,Both ,154906
6UjZ2Yx2g2a52XxiA8ONxZ,Dermot Kennedy,Outnumbered ,152472
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,150930
5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over ,148066
5RgBnDtHKFHgtVdqabjGE3,Jax Jones,Harder (with Bebe Rexha) ,145631
5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts ,143892
3DKCTIiJ97bS9TGiqcABjo,Dave,Thiago Silva ,143264
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,138507
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,138044
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,137613
4QEMi9FXOolfFFlLFUIolw,D-Block Europe,Home P*ssy ,135579
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,134438
3M9Apu4OZfylLTFKvgEtKa,Tiësto,Ritual ,132709
1DhRbox3xkceP64k3JeYfW,Ed Sheeran,Antisocial (with Travis Scott) ,130960
51Fjme0JiitpyXKuyQiCDo,Y2K,Lalala ,126882
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,125706
2x0RZdkZcD8QRI53XT4GI5,Avicii,SOS (feat. Aloe Blacc) ,124824
0AtP8EkGPn6SwxKDaUuXec,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent) ,122172
5Uw7Dut2lZfexn3Y09swpf,Mark Ronson,Find U Again (feat. Camila Cabello) ,118626
2hN5zu0d36ccHGHINeo1Mg,JAY1,Mocking It ,117943
3s4mrPrEFFPF0LmAfutW0n,Young Thug,The London (feat. J. Cole & Travis Scott) ,117227
44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away ,113768
2sqsNXfN0HtgDEgaHXiUTa,Swae Lee,Won't Be Late (feat. Drake) ,105966
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,104935
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,102210
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,101899
0pEkK8MqbmGSX7fT8WLMbR,Lewis Capaldi,Grace ,101408
29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down ,99803
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",98827
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,98061
0TJxxb5DmfwwAJndnAuzEn,Krept & Konan,I Spy (feat. Headie One & K-Trap) ,95674
3yNZ5r3LKfdmjoS3gkhUCT,Billie Eilish,bad guy (with Justin Bieber) ,94969
2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You ,94410
5N1o6d8zGcSZSeMFkOUQOk,Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign) ,93899
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,93738
40OMBMYRk5IQL6xCzGM0JA,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) ,93162
0SErNy2An0gCpYFRUNWwNT,Hardy Caprio,Guten Tag ,92819
6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You ,92420
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,88379
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,87542
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,87480
4NmE2ytXI8S2svTRSmEdpO,Katy Perry,Small Talk ,87349
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,87349
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,85917
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,85848
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,83675
0rIAC4PXANcKmitJfoqmVm,Normani,Motivation ,82957
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,82681
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,81014
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,80497
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,80392
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,80373
7CMxksycvvl7dg12SJXVaO,Liam Gallagher,One of Us ,80014
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,79987
1GeNui6m825V8jP4uKiIaH,Young Thug,Bad Bad Bad (feat. Lil Baby) ,78516
4MsUsFfWseB9M2plGJyuIw,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,78340
3zgKEF4I4ILmTTSBvtiRlJ,Wiley,"My One (feat. Tory Lanez, Kranium & Dappy) ",77519
5naYe7rLMZcLfO1DKg48MK,Jax Jones,All Day And Night ,77517
6u8epWzzk3CsJ05sqExF6T,Becky Hill,I Could Get Used To This ,77505
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,76745
0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road ,76011
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,74655
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,74289
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,73173
4hGsbyf3p0U5mlJTJwiUTq,AJ Tracey,Butterflies (feat. Not3s) ,73159
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",70988
3eS1VMcEmq2IUgpaeDysCb,Jess Glynne,One Touch ,70743
7CN6ZYIX338ekn7pb2CpQp,Solardo,XTC ,70131
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,70097
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster ,69998
38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise ,69982
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide ,69867
6uFn47ACjqYkc0jADwEdj1,Polo G,Pop Out (feat. Lil Tjay) ,69542
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered ,69326
6bAirj2qDf0agxdMuIdq1p,NSG,OT Bop ,68924
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You ,68661
5DSfqrLkUHLZ9bW0SS3rVy,Lil Tecca,Ransom (with Juice WRLD) - Remix ,68471
2374M0fQpWi3dLnB54qaLX,TOTO,Africa ,68375
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,68178
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,67737
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,67671
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",67639
3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight ,66795
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,66774
5gDQm47YjTJkdkTnfNFRMC,JAY1,Your Mrs ,66003
0u2P5u6lvoDfwTYjAADbn4,Billie Eilish,lovely (with Khalid) ,65852
5KPKjcE2trO2hBWRzkb2Mo,Little Mix,Bounce Back ,65803
0VsGaRXR5WAzpu51unJTis,Ed Sheeran,Best Part of Me (feat. YEBBA) ,65569
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,65418
6osaMSJh9NguagEDQcZaKx,DJ Snake,Loco Contigo (feat. J. Balvin & Tyga) ,65196
4p9aWfBThbAeVuqhzFnBxl,Gerry Cinnamon,Canter ,64752
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,64631
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,64556
5C1TucCRf4Vjjree1OItyv,Lewis Capaldi,One ,63125
0p3rzYD9XEIyBBx1QTwg4z,Years & Years,If You're Over Me ,63106
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,62993
5T8EDUDqKcs6OSOwEsfqG7,Queen,Don't Stop Me Now - 2011 Mix ,62969
5T03itPFOPGGkvVPvPiyla,Ed Sheeran,Put It All on Me (feat. Ella Mai) ,62877
2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me) ,62808
2LA9gKY5t2kx4BY5GSy3Us,Bugzy Malone,Kilos (feat. Aitch) ,62245
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams ,61971
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice ,61081
2jUO4Rbw8VizhpHS63jrq4,Mark Ronson,Late Night Feelings (feat. Lykke Li) ,60967
4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin' ,60810
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,60580
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,59553
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,59395
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,59089
3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A. ,58897
6N1EjQjnvhOjFrF6oUmGPa,Bryan Adams,Summer Of '69 ,58869
3wPTI3G39TG3kxR5ybhrzK,Remedee,Love of My Life (feat. Not3s & Young Adz) ,58744
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,58297
07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,Go Your Own Way - 2004 Remaster ,58100
5KYhIFNTp4VQUqlsbLWTTu,Young Thug,Just How It Is ,58021
4o6BgsqLIBViaGVbx5rbRk,Daryl Hall & John Oates,You Make My Dreams ,57874
2qRN7PWiHRLprw4FpDeI9N,Ed Sheeran,Nothing On You (feat. Paulo Londra & Dave) ,57753
2xGjteMU3E1tkEPVFBO08U,Keala Settle,This Is Me ,57705
2toVe5hfuIi97ytDPDbQFt,Tyga,Taste (feat. Offset) ,57699
3wAyZwtyyLMsJNG7Mb17ky,Hardy Caprio,Best Life ,57549
3OTSBoYKO7HzGVj8Bu2OH9,Zara Larsson,All the Time ,57408
1Bdptrvb7nQkq8kCw3siE9,Ed Sheeran,Feels (feat. Young Thug & J Hus) ,57390
3gdewACMIVMEWVbyb8O9sY,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time) ",57270
0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect ,57251
