trackId,Artist,title,streams
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,502596
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,484900
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,429731
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,371970
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,325947
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,316097
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,307444
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,285116
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,275370
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,272490
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,266251
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,256670
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,253958
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",252043
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,243540
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,238395
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,237534
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,212339
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,209595
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,208153
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,207201
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,193756
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,193086
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,182397
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,180442
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,176848
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,176349
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,173274
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,171769
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,164704
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,159019
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,158431
2XKFnwB6djxrJCjR3PdeRb,Khalid,My Bad ,156149
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,153574
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,153555
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,152685
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,145404
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,144907
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,140505
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,139693
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,139395
7ql71hBakyMi0Lxiq3Mugs,The Chainsmokers,Who Do You Love ,138126
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,136933
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,135524
