trackId,Artist,title,streams
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,811658
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,527298
5p1ex0pXv6jSPJ6QbumQpD,MEDUZA,Piece Of Your Heart ,508751
6u7jPi22kF8CTQ3rb9DHE7,Lil Nas X,Old Town Road (feat. Billy Ray Cyrus) - Remix ,457869
2TIlqbIneP0ZY1O0EzYLlc,Lewis Capaldi,Someone You Loved ,406913
6nDKrPlXdpomGBgAlO7UdP,Avicii,SOS ,371018
4Sib57MmYGJzSvkW84jTwh,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,353878
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,289193
5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up ,288047
53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road ,274732
4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker ,260076
6TqXcAFInzjp0bODyvrWEq,Khalid,Talk (feat. Disclosure) ,259613
03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I ,257069
5icOoE6VgqFKohjWWNp0Ac,Marshmello,Here With Me ,242431
5wIjM4q7oIgiLqn8Qfoyxh,RussMB,Keisha & Becky - Remix ,240058
11o2y87vqODipLK98a1v34,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa ,235622
78KyOmqWmqLkQcXO1cA7MO,Steel Banglez,Fashion Week (feat. AJ Tracey & MoStack) ,232640
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,197191
0uUNN1nSoUx1A4fkDCWDQ7,Ava Max,So Am I ,197173
4MKM1sU3d3aS23WJsYipdV,JAY1,Your Mrs ,196433
6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow. ,194466
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,189359
62ImlYiiE0ZeK9NVftkDfq,Digga D,No Diet ,187581
3KkXRkHbMCARz0aVfEt68P,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,182478
7cz506PyIgh2bMN90Mc8Tn,Wiley,Boasty (feat. Idris Elba) ,180215
4NSW0Km5ZG60L8FthUebPJ,Jonas Blue,What I Like About You (feat. Theresa Rex) ,179462
5itOtNx0WxtJmi1TQ3RuRd,Calvin Harris,Giant (with Rag'n'Bone Man) ,179098
6jfEZdUJ2Yla6h7gTJgKuo,P!nk,Walk Me Home ,165705
1wJRveJZLSb1rjhnUHQiv6,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,161523
1ABvDz0JnQGO8M8NYjRNMp,Sigrid,Don’t Feel Like Crying ,160772
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,158037
7COXchtUOMd6uIT6HvmRaI,Lauv,i'm so tired... ,155254
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,153369
3rqmxZNh2BRgJ3BiCPFTSG,Dave,Disaster (feat. J Hus) ,148979
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,147238
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,145783
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,142291
3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay ,141252
4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored ",138977
5KawlOMHjWeUjQtnuRs22c,BTS,Boy With Luv (feat. Halsey) ,134898
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,126167
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,124735
4eQBL0cuF3ismYCzBff2Ii,Lewis Capaldi,Grace ,124341
7ql71hBakyMi0Lxiq3Mugs,The Chainsmokers,Who Do You Love ,123670
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",119706
35RDmXJ59YYGNlv1KfTGsP,SZA,Power is Power ,118776
6Qs4SXO9dwPj5GKvVOv8Ki,Sam Smith,Dancing With A Stranger (with Normani) ,118614
4ofwffwvvnbSkrMSCKQDaC,George Ezra,Shotgun ,115301
2IRZnDFmlqMuOrYOLnZZyc,Meek Mill,Going Bad (feat. Drake) ,114672
4PkIDTPGedm0enzdvilLNd,Ellie Goulding,Sixteen ,113775
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,112392
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",106493
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,105805
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,102625
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,101726
2qfEcCkEo5NscA9GL7ER72,Martin Jensen,Nobody ,101411
1RJHieKAxYz9qbREvOR5eA,D-Block Europe,Kitchen Kings ,99321
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,99073
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,98974
7K7MUBCnzgBAvMVW2RTWNs,Loud Luxury,Body (feat. brando) ,98721
1fp2uoWXPca3mIdxRHIgQm,Cadet,Advice ,98619
5B3dsOvy6NjZJclttNUzR9,Not3s,Wanting ,98205
0mFrbJniEwJcqzq3FQD14s,RussMB,Keisha & Becky - Russ splash x Tion Wayne ,96936
2VcS3oKcOPkubN9LVzZ96l,Catfish and the Bottlemen,Longshot ,93302
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,92965
59PUOc7B0WCNNx8Nr4qaA4,Dave,Streatham ,89598
1CBWQi8t0QqdEEXlXPuS6A,J Hus,Daily Duppy (feat. GRM Daily) ,88494
2JVwsN6viHjR9t5pCPQ4Br,George Ezra,Pretty Shining People ,88385
507tQXutCPYNFkpOq8tmKF,Zara Larsson,Don't Worry Bout Me ,88104
4HFpIAtiojlAuYNmITpYGn,Lizzo,Truth Hurts ,87990
6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell ,86983
21slhimb1blAmvpjq0l8rh,Catfish and the Bottlemen,Conversation ,85955
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,85952
01IQ4aQgOf0Kkq3a273hmO,Dave,Funky Friday ,85579
7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside ,83939
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,83669
5IaHrVsrferBYDm0bDyABy,Tyga,Taste (feat. Offset) ,82354
4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny ,81113
7x91w5f5x7UayENcGAP5i2,Lewis Capaldi,Bruises ,80771
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002 ,80648
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly ,80456
0LiIvnK432UKVCPOkSUnJJ,Giggs,BABY ,79750
6zeeWid2sgw4lap2jV61PZ,Khalid,Better ,79536
5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me ,79225
0k664IuFwVP557Gnx7RhIl,Lizzo,Juice ,77339
4Q8aDd3H6LF8t4eY7So9O8,Marshmello,Light It Up (with Tyga & Chris Brown) ,76410
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith) ,76290
09oZ9eXQ2fo6YDrPzJqAoP,Khalid,Outta My Head (with John Mayer) ,75962
0ZfEeIu7CNHQhbCTiVv3cx,Catfish and the Bottlemen,2all ,75883
0e7ipj03S05BNilyu5bRzt,Post Malone,rockstar (feat. 21 Savage) ,74180
