trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,600227
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,436850
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,334719
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,303838
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,289720
2n1oPHJVMPWJkjgHwVcksY,J Hus,Must Be ,271158
4etKC4ngPKsQDHUMnYgV3A,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X) ",262879
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,257006
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,255507
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,248215
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,239345
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,239134
1ZPWWSwCkxKfqdp4H0RFCo,Arizona Zervas,ROXANNE ,236982
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,233650
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,233550
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,227610
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,220850
31m40qBxoj4iMSnQLkq8nP,Fredo,Netflix & Chill ,213901
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,206066
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,203876
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,202524
1gFMfqyVSXHMgvRloH2gDL,Dave,Paper Cuts ,202350
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,198906
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,192813
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,182890
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,180413
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,179444
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,178142
0PXukVbYpvz40KcEFKnIw7,Young T & Bugsey,Don't Rush (feat. Headie One) ,171611
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,171098
7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar ,170673
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,170183
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,168303
6fenHIxXuuzKB55wY4WCHP,Tiësto,God Is A Dancer (with Mabel) ,159065
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,154910
0SxjNrhMwarsbcgEy0pavJ,Headie One,Both ,152533
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,144737
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,143144
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",141728
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,140813
3z4CGd63tpUn9a6oQSG0CI,Dave,Location (feat. Burna Boy) ,140699
6v3KW9xbzN5yKLt9YKDYA2,Shawn Mendes,Señorita ,140156
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,135255
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,133600
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,130790
0KzhyaVtr2v4J9GVdMgCk0,Darkoo,Gangsta ,128201
6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep? ,126740
1AI7UPw3fgwAFkvAlZWhE0,Ed Sheeran,Take Me Back to London (feat. Stormzy) ,126227
2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy ,123686
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",122952
5aubXDnDNVKA5pS7EnR0mp,MIST,So High (feat. Fredo) ,118604
44ZJ4hLD5onikKsVLQaILr,Stormzy,Vossi Bop ,108706
4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now ,108306
3GDPQVjCQj1WyJGJhAj53E,Krept & Konan,Tell Me ,107716
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,103546
0LjXPuuttcYpND3IxAFww1,AJ Tracey,Floss (feat. MoStack & Not3s) ,103009
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,100313
0GiwV6v3AgJfdu59tj719Y,Endor,Pump It Up ,99980
