trackId,Artist,title,streams
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,654259
2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It ,383548
6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now ,348608
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,333488
4vUmTMuQqjdnvlZmAH61Qk,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,297429
2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God ,289834
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved ,278999
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,276859
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,266952
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,246987
6y1UtRcHQU07aUs3oxZ8Yn,Joel Corry,Sorry ,245953
2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up ,242123
2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories ,239053
0qaWEvPkts34WF68r8Dzx9,Riton,Turn Me On (feat. Vula) ,236184
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,232585
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,226747
7b4ky1LlQLFhXHmhZkFgqV,AJ Tracey,Ladbroke Grove ,225162
4Ta3PhWmY50ZLU1uhKFKPE,Dermot Kennedy,Outnumbered ,222227
7CHi4DtfK4heMlQaudCuHK,MEDUZA,Lose Control ,221376
7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer ,218383
6oJ6le65B3SEqPwMRNXWjY,Kygo,Higher Love ,217281
23GvTfcGK454ppLsts3W44,Young T & Bugsey,Strike a Pose (feat. Aitch) ,212846
5wfyoR8XOkw45QRtFOoxyi,Dave,Professor X ,209088
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,208660
4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises ,194434
3GDPQVjCQj1WyJGJhAj53E,Krept & Konan,Tell Me ,189990
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,186531
