trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE ,11513910,  intro all for the gram bitches love the gram oh wait shit brr brr ayy yeah yeah yeah ayy brr brr brr ayy skrrt skrrt ninety four dont need no brakes yeah  chorus roxanne roxanne all she wanna do is party all night god damn roxanne never gonna love me but its alright she think im an asshole she think im a player she keep running back though only cause i pay up roxanne roxanne all she wanna do is party all night  verse 1 met her at a party in the hills yeah she just wanna do it for the thrill yeah shorty drive a poodle with no top top top but if i throw this money she gon drop ayy she dont wait in lines if its too long she dont drive the whip unless the roof off only wanna call when the cash out only take the pic when her ass out  prechorus she from malibu uh malibu if you aint got a foreign then she laugh at you uh malibu uh malibu spending daddys money with a attitude  chorus roxanne roxanne roxanne roxanne all she wanna do is party all night god damn god damn roxanne roxanne never gonna love me but its alright she think im an asshole she think im a player she keep running back though only cause i pay up roxanne roxanne roxanne roxanne all she wanna do is party all night  interlude i just wanna have fun  verse 2 in la yeah got no brakes yeah living fast ricky bobby shake and bake yeah see the chain yeah issa lake yeah swipe the chase ooh now she wanna date yeah straight to nobu on the coast ooh shorty only like cocaine and whole foods yeah snappin all up on the gram ass going crazy woo now she wanna fuck me in the foreign goin 80  prechorus up in malibu uh malibu if you aint got a foreign then she laugh at you uh malibu uh malibu spending daddys money with a attitude  chorus roxanne roxanne roxanne roxanne all she wanna do is party all night all night yeah god damn god damn roxanne roxanne never gonna love me but its alright alright yeah she think im an asshole she think im a player she keep running back though only cause i pay up roxanne roxanne roxanne roxanne all she wanna do is party all night  ,0.082,0.68,0.238,0.9971
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles ,8384206,  intro oh oh oh oh  oh oh oh  oh oh oh oh  verse 1 we couldnt turn around til we were upside down ill be the bad guy now but know i aint too proud i  couldnt be there even when i tried you  dont believe it we do this every time  chorus seasons change and our love went cold feed  the flame cause we cant let go run away but were running in circles run away run away i dare you to do something im  waiting on you again so i dont take the blame run away but were running in circles run away run away run away  verse 2 let go i got a feeling that its time to let go i said so i knew that this was doomed from the getgo you thought that it was special special but it was just the sex though the sex though and i still hear the echoes the echoes i got a feeling that its time to let it go let it go  chorus seasons change and our love went cold feed the flame cause we cant let go run away but were running in circles run away run away i dare you to do something im waiting on you again so i dont take the blame run away but were running in circles run away run away run away  bridge maybe you dont understand what im going through its only me what you got to lose make up your mind tell me what are you gonna do its only me let it go  chorus seasons change and our love went cold feed the flame cause we cant let go run away but were running in circles run away run away i dare you to do something im waiting on you again so i dont take the blame run away but were running in circles run away run away run away  ,0.044,0.851,0.105,0.9686
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted ,7926800,  verse 1 i had a dream i got everything i wanted not what youd think and if im bein honest it mightve been a nightmare to anyone who might care thought i could fly fly so i stepped off the golden mm nobody cried cried cried cried cried nobody even noticed i saw them standing right there kinda thought they might care might care might care  prechorus i had a dream i got everything i wanted but when i wake up i see you with me  chorus and you say as long as im here no one can hurt you dont wanna lie here but you can learn to if i could change the way that you see yourself you wouldnt wonder why you hear they dont deserve you  verse 2 i tried to scream but my head was underwater they called me weak like im not just somebodys daughter coulda been a nightmare but it felt like they were right there and it feels like yesterday was a year ago but i dont wanna let anybody know cause everybody wants something from me now and i dont wanna let em down  prechorus i had a dream i got everything i wanted but when i wake up i see you with me  chorus and you say as long as im here no one can hurt you dont wanna lie here but you can learn to if i could change the way that you see yourself you wouldnt wonder why you hear they dont deserve you  outro if i knew it all then would i do it again would i do it again if they knew what they said would go straight to my head what would they say instead if i knew it all then would i do it again would i do it again if they knew what they said would go straight to my head what would they say instead  ,0.071,0.837,0.092,0.6767
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,7593136,  chorus i got room in my fumes yeah she fill my mind up with ideas im the highest in the room it’s lit hope i make it outta here lets go  verse 1 she saw my eyes she know im gone ah i see some things that you might fear i’m doin a show ill be back soon soon that aint what she wanna hear nah now i got her in my room ah legs wrapped around my beard got the fastest car it zoom skrrt hope we make it outta here ah when im with you i feel alive you say you love me dont you lie yeah wont cross my heart dont wanna die keep the pistol on my side yeah  chorus case it’s fumes smoke she fill my mind up with ideas straight up i’m the highest in the room its lit hope i make it outta here let’s go yeah  verse 2 we aint stressin bout the loot yeah my block made of quesería this not the molly this the boot ain’t no comin back from here live the life of la familia its so much gang that i cant see ya yeah turn it up til they cant hear we cant runnin runnin round for the thrill yeah dawg dawg round my real gang raw raw i been pourin to the real drank nah nah nah they not back of the vip in the vip gorgeous baby keep me hard as steel ah this my life i did not choose uh been on this since we was kids we gon stay on top and break the rules uh i fill my mind up with ideas  chorus case its fumes she fill my mind up with ideas straight up im the highest in the room im the highest its lit hope i make it outta here  outro  ,0.052,0.839,0.109,0.9747
6Gg1gjgKi2AK4e0qzsR7sd,Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,6623802,  intro juice wrld its funny the shit i put on this song ain’t gon sound nothin like the shit we was just doin’ oh yeah i just want bad bitches baddest them bitches is the baddest uh uh when i take the molly im a savage uh i say uh  chorus juice wrld i dont need no molly to be savage uh when im on that molly i feel savage uh uh she the definition of a bad bitch stole her im the definition of a bandit uh ayy i dont need no molly to be savage uh ayy but when im on the molly i feel savage ayy my girl the definition of a bad bitch stole her heart im the definition of a bandit  verse 1 juice wrld put the percs down and picked up the jiggas jiggas jiggas tommy in the fucking tommy hilfiger ’figer ’figer that tommy hit a nigga tommy hilfiger fuck niggas im nice when i’m high off the pills ima fuck with her i dont smoke skunk but tonight im getting stuck nigga pour the codeine up and put some molly in the cup with it i know she a freak uhhuh she gon’ fuck with it she my velcro uhhuh guess im stuck with her i dive in it like a sailor i love to nail her addicted to her paraphernalia i had to tell her i see it like a fortune teller your exnigga did good i could do better bad bitch from the woods i think she a hunter she a killer and an eater she a jeffrey dahmer i can tell when she in her feelings i can read her like a book no tec no beretta fn on me am i understood yeah yeah yeah  chorus juice wrld i dont need no molly to be savage uh when im on that molly i feel savage uh uh she the definition of a bad bitch stole her im the definition of a bandit uh ayy i dont need no molly to be savage uh ayy but when im on the molly i feel savage ayy my girl the definition of a bad bitch stole her heart im the definition of a bandit  verse 2 youngboy never broke again my brother point her out and she a bad bitch im on her must aint heard that im a savage once i get a bitch i own her i see she got swag i got cash so i want her see this fourfive in my pants put on your ass push up on bruh shawty she a rider with that glizzy on her glizzy on her and shawty ima dada with no semi on me semi on me if we got a problem we get rid of homie yeah put twenty thousand in your pocket we gon get the money yeah im the definition of a bandit honest took your heart from out his hands and still aint saying shit on my mama some new killers in my circle you done ran with like this dirty 38 this bitchll damage popping wheelies 4k trey call when you land with it pop pop pop i let you drive and slide with my bros where they be laying with it skrrt i work this bitch i open up a can with it like fuck the stove i make it jump without my hand in it  chorus juice wrld i dont need no molly to be savage uh when im on that molly i feel savage uh uh she the definition of a bad bitch stole her im the definition of a bandit uh ayy i dont need no molly to be savage uh ayy but when im on the molly i feel savage ayy my girl the definition of a bad bitch stole her heart im the definition of a bandit  ,0.247,0.655,0.098,-0.9991
4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling ,6345784,  intro oh ooh ooh  chorus my last made me feel like i would never try again but when i saw you i felt something i never felt come closer ill give you all my love if you treat me right baby ill give you everything my last made me feel like i would never try again but when i saw you i felt something i never felt come closer ill give you all my love if you treat me right baby ill give you everything  verse talk to me i need to hear you need me like i need ya fall for me i wanna know you feel how i feel for you love before you baby i was numb drown out pain by pourin up speedin fast on the run never wanna get caught up now youre the one that im callin swore that id never fall again dont think im just talkin i think i might go all in no exceptions girl i need ya  bridge think im out of my mind cause i cant get enough only one that i give my time cause i got eyes for ya might make an exception for ya cause i been feelin ya think i might be out of my mind i think that youre the one  chorus my last made me feel like i would never try again but when i saw you i felt something i never felt come closer ill give you all my love if you treat me right baby ill give you everything my last made me feel like i would never try again but when i saw you i felt something i never felt come closer ill give you all my love if you treat me right baby ill give you everything  outro ill never give my all again cause im sick of falling down when i open up and give my trust they find a way to break it down break down tear me up inside when you break me down  ,0.047,0.816,0.136,0.985
6Ozh9Ok6h4Oi1wUSLtBseN,DaBaby,BOP ,6222270,  intro you know everybody been waiting on that baby man i mean its like ever since baby on baby dropped man like you know ever since baby on baby dropped aint nobody drop shit oh lord jetson made another one lets go hah  chorus i needed some shit with some bop in it lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo my bitch got good pussy fly her cross the country i finish the show and i hop in it i got me a milli i did it legitly im still with the shits im a hot nigga hot  verse 1 oh you asking for pictures with niggas huh whats your name get the fuck out the spot nigga get the fuck tryna figure which deal ima take uhhuh i woke up couple mil on my plate lets eat im investing in real and estate uhhuh i just went gave my mama a hundred a hundred probably wont hear me open my mouth less you hearin me talkin bout finding some money lets go as soon as i found it i flipped that flip im a little bit different they get it they dig know im stiff on a bitch and she dig it tryna find out why baby aint all in her mentions hah no she aint get no dm from me bitch this rich nigga dick it aint free she be throwin that ass yeah she good at it turn around when we fuck make her look at it uh she like hah  chorus i needed some shit with some bop in it lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo okay my bitch got good pussy fly her cross the country i finish the show and i hop in it yeah i got me a milli i did it legitly im still with the shits im a hot nigga hot lets go  verse 2 im unorthodox than a motherfucker ayy when you gon switch the flow i thought youd never ask niggas aint fuckin with me and aint bout what the fuck they be rappin bout with they lil scary ass hah but to each his own nigga huh if you like it i love it no biggie no big that boy say he get money oh really how much they just cut you a check for a milli im going back to cali like biggie go back bout to go get a pound just to smoke i smoke they told me to come work on my album im tryna go find out the price on a boat okay my lil bitch act like megan thee stallion she ghetto and nasty she drivin the boat drive the boat all this shit that they makin be boring play me something to bop while i ride with the pole here you go uh oh hah okay  chorus i needed some shit with some bop in it lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo my bitch got good pussy fly her cross the country i finish the show and i hop in it i got me a milli i did it legitly im still with the shits im a hot nigga im hot  interlude like this shit feel like you know the sophisticated ratchet hoes you know the ones that go to work by day then you know dance in the mirror by night hah  chorus i needed some shit with some bop in it okay lets go i flew past the whip with that blunt in my mouth watch the swervin that whip had a cop in it woo my bitch got good pussy fly her cross the country i finish the show and i hop in it i got me a milli i did it legitly im still with the shits im a hot nigga im hot  outro oh you asking for pictures with niggas whats your name get the fuck out the spot nigga get the fuck tryna figure which deal ima take uhhuh i woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
5DxXgozhkPLgrbKFY91w0c,Bad Bunny,Vete ,5867531," letter of go enter yehyehyehyeh yehyehyehyeh if you're going I want to know if you're a mommy when you want, when you want, yeh yeh chorus go eheheh nobody is hanging on and the door is open, eh don't worry about we do, our history is already dead I hope that you are happy and you have fun eh but pa here do not ever nononono go eheheh nobody is hanging on and the door is open, eh don't worry about we do, our history is already dead I hope that you are happy and you have fun eh but pa here again nononono verse hey tell me, what do you expect baby I love you but out ere someone inside and another outside, and since I don't feel anything when you encuera damedame band eh in my heart because you do not ere the boss is over for you already I do not feel any of our series, no longer come out season so go away tell the devil I send you the pin a long time ago that we are not a team pal carajo our anniversary and valentine's day is no more christian lou or the outfit in satin follow that is green eh that has the guilt is what bites you stay with the dog pa that of me you remember and think of to what you lose bridge but I wish you luck I am now more strong grace to what you did to me hey you I never wanted eh I don't know why I insist but I wish you luck I am now more strong grace to what you did to me hey you I never wanted eh I don't know why she insists choir go eheheh nobody is hanging on and the door is open, eh don't worry for us to do our history is already dead I hope that you are happy and you have fun eh but pa here do not ever nononono go eheheh nobody is hanging on and the door is open, eh don't worry about we do, our history is already dead I hope that you are happy and you have fun eh but pa here do not ever nononono outro hazen ",0.097,0.903,0.0,-0.9803
1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me ,5758899,  verse 1 you promised the world and i fell for it i put you first and you adored it set fires to my forest and you let it burn sang offkey in my chorus cause it wasnt yours i saw the signs and i ignored it rosecolored glasses all distorted set fire to my purpose and i let it burn you got off on the hurtin when it wasnt yours yeah  prechorus wed always go into it blindly i needed to lose you to find me this dancing was killing me softly i needed to hate you to love me yeah  chorus to love love yeah to love love yeah to love yeah i needed to lose you to love me yeah to love love yeah to love love yeah to love yeah i needed to lose you to love me  verse 2 i gave my all and they all know it then you tore me down and now its showing in two months you replaced us like it was easy made me think i deserved it in the thick of healing yeah  prechorus wed always go into it blindly i needed to lose you to find me this dancing was killing me softly i needed to hate you to love me yeah  chorus to love love yeah to love love yeah to love yeah i needed to lose you to love me yeah to love love yeah to love love yeah to love yeah i needed to lose you to love me  bridge you promised the world and i fell for it i put you first and you adored it set fires to my forest and you let it burn sang offkey in my chorus  chorus to love love yeah to love love yeah to love yeah i needed to hate you to love me yeah to love love yeah to love love yeah to love yeah i needed to lose you to love me to love love yeah to love love yeah to love yeah  outro and now the chapter is closed and done to love love yeah to love love yeah to love yeah and now its goodbye its goodbye for us  ,0.184,0.433,0.383,0.9993
1rgnBhdG2JDFTbYkYRZAku,Tones and I,Dance Monkey ,5624095,  verse 1 they say oh my god i see the way you shine take your hands my dear and place them both in mine you know you stopped me dead while i was passing by and now i beg to see you dance just one more time  prechorus ooh i see you see you see you every time and oh my i i like your style you you make me make me make me wanna cry and now i beg to see you dance just one more time  chorus so they say dance for me dance for me dance for me ohohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when you’re done ill make you do it all again  verse 2 i said oh my god i see you walking by take my hands my dear and look me in my eyes just like a monkey ive been dancin’ my whole life but you just beg to see me dance just one more time  prechorus ooh i see you see you see you every time and oh my i i like your style you you make me make me make me wanna cry and now i beg to see you dance just one more time  chorus so they say dance for me dance for me dance for me ohohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when youre done ill make you do it all again they say dance for me dance for me dance for me ohohoh ohoh ohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when youre done ill make you do it all again  bridge ooh ooh ooh ooh ooh do it all again do it all again do it all again ohoh ohoh oh ooh ooh ooh ooh oohooh do it all again do it all again do it all again ooh ahah ahah  chorus they say dance for me dance for me dance for me ohohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when you’re done i’ll make you do it all again they say dance for me dance for me dance for me ohohoh ohoh ohoh ive never seen anybody do the things you do before they say move for me move for me move for me ayyayyayy and when you’re done ill make you do it all again all again  ,0.027,0.936,0.037,0.3612
